Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.857,0.0302788,-0.509835,0.416685,0.956158,0.0707093,-0.235596,-0.0449734,-0.218651,F2,-0.0297520385994107,0.2731719465939027,-0.5333038965973677,0.066886787854796,-0.0631827231311505,-0.1136206060458687,-0.0081908376011524,0.2098349699883502,-0.0297520385994107,0.2731719465939027,-0.5333038965973677,0.066886787854796,-0.0631827231311505,-0.1136206060458687,-0.0081908376011524,0.2098349699883502
7.858,0.0376304,-0.465165,0.464542,0.886147,0.0652229,-0.164708,-0.0413993,-0.365457,0,-0.0059475462947735,0.2827417185772271,-0.3928652110733666,0.0989553841128498,-0.0719579274630013,-0.0294913819241986,0.0017501572165479,0.1398851342340143,-0.0059475462947735,0.2827417185772271,-0.3928652110733666,0.0989553841128498,-0.0719579274630013,-0.0294913819241986,0.0017501572165479,0.1398851342340143
7.859,0.0590803,-0.417747,0.500304,0.734776,0.0672765,-0.0960195,-0.0379296,-0.469653,0,0.0257499025530408,0.2933508983719073,-0.2084201647103395,0.0550841055695957,-0.0728662553603228,0.0691137906400221,0.0111044068590853,0.0942326031959893,0.0257499025530408,0.2933508983719073,-0.2084201647103395,0.0550841055695957,-0.0728662553603228,0.0691137906400221,0.0111044068590853,0.0942326031959893
7.86,0.0556502,-0.378198,0.530156,0.618471,0.0708329,-0.0282048,-0.0381102,-0.570134,0,0.0366117582159919,0.2950932256193534,0.0079625915255751,0.0492609310198564,-0.0698297404879889,0.167166685691091,0.016301542033207,0.0540135872740636,0.0366117582159919,0.2950932256193534,0.0079625915255751,0.0492609310198564,-0.0698297404879889,0.167166685691091,0.016301542033207,0.0540135872740636
7.861,0.0400204,-0.342154,0.565853,0.501948,0.0827199,0.0356141,-0.0385828,-0.718128,0,0.0285044645483999,0.2917303681483381,0.2399226254725025,0.0515366514515704,-0.0580577422211425,0.2471632836239294,0.0191889467331082,-0.0387917561201943,0.0285044645483999,0.2917303681483381,0.2399226254725025,0.0515366514515704,-0.0580577422211425,0.2471632836239294,0.0191889467331082,-0.0387917561201943
7.862,0.0147308,-0.305825,0.606826,0.304539,0.0931582,0.0948892,-0.0343307,-0.880087,0,0.0120536130224135,0.287079107485154,0.4635677408107859,-0.0255213536527115,-0.044598349720565,0.2953489925910771,0.0244944153868481,-0.1546427868024264,0.0120536130224135,0.287079107485154,0.4635677408107859,-0.0255213536527115,-0.044598349720565,0.2953489925910771,0.0244944153868481,-0.1546427868024264
7.863,0.0210206,-0.275883,0.641193,0.116905,0.0986898,0.149879,-0.027448,-1.05315,0,0.0221016124376924,0.2748240097222244,0.6398247419104273,-0.0837907147888521,-0.0360697975082744,0.3046401828309454,0.0296022221253169,-0.2760510095829736,0.0221016124376924,0.2748240097222244,0.6398247419104273,-0.0837907147888521,-0.0360697975082744,0.3046401828309454,0.0296022221253169,-0.2760510095829736
7.864,0.0566053,-0.251652,0.633959,-0.00625358,0.100627,0.209327,-0.0183467,-1.18724,0,0.0614766629937371,0.2558517452378459,0.7196502244553633,-0.0787834420729878,-0.0282182075212501,0.2804734754114716,0.0338209069351419,-0.3731779937731828,0.0614766629937371,0.2558517452378459,0.7196502244553633,-0.0787834420729878,-0.0282182075212501,0.2804734754114716,0.0338209069351419,-0.3731779937731828
7.865,0.0774459,-0.235332,0.607057,-0.111841,0.10509,0.26867,-0.0123632,-1.21752,0,0.0844827457688895,0.2288614455983171,0.7117502350641386,-0.0490899213196507,-0.0187243624106576,0.2220674944297344,0.0325790611147764,-0.355708999859503,0.0844827457688895,0.2288614455983171,0.7117502350641386,-0.0490899213196507,-0.0187243624106576,0.2220674944297344,0.0325790611147764,-0.355708999859503
7.866,0.0861028,-0.226639,0.573176,-0.168839,0.108825,0.325371,-0.0119445,-1.16554,0,0.0954526156214133,0.1951994149811373,0.6331704031590014,0.0239220775773242,-0.007988299831798,0.1347747128221631,0.0232733068304559,-0.2717504582560808,0.0954526156214133,0.1951994149811373,0.6331704031590014,0.0239220775773242,-0.007988299831798,0.1347747128221631,0.0232733068304559,-0.2717504582560808
7.867,0.0940951,-0.229504,0.544036,-0.204773,0.110452,0.377962,-0.00568984,-1.14695,0,0.1078401891621224,0.1515972608525744,0.5017265525418991,0.1214185694415907,-0.0011194069691257,0.0299706869079361,0.0191420998287996,-0.2115479669444816,0.1078401891621224,0.1515972608525744,0.5017265525418991,0.1214185694415907,-0.0011194069691257,0.0299706869079361,0.0191420998287996,-0.2115479669444816
7.868,0.0978888,-0.251474,0.514813,-0.25203,0.116592,0.4174,0.0126295,-1.11161,0,0.1168204361003739,0.0926332200137001,0.3343115001719986,0.1978667192772621,0.0110373874028353,-0.0869890528092587,0.0262729863981038,-0.1485829094804822,0.1168204361003739,0.0926332200137001,0.3343115001719986,0.1978667192772621,0.0110373874028353,-0.0869890528092587,0.0262729863981038,-0.1485829094804822
7.869,0.0895193,-0.277614,0.472862,-0.344783,0.130785,0.448748,0.028433,-1.14826,0,0.1178402802593226,0.03282607702388,0.1386393848471166,0.2282498633141836,0.0291235035590301,-0.196115317909443,0.0323691376906041,-0.1544759297676524,0.1178402802593226,0.03282607702388,0.1386393848471166,0.2282498633141836,0.0291235035590301,-0.196115317909443,0.0323691376906041,-0.1544759297676524
7.87,0.0728517,-0.292183,0.420868,-0.48159,0.131207,0.475014,0.0398017,-1.27461,0,0.111502249386086,-0.0091764860945755,-0.0542215768565046,0.2013505825313595,0.0332837200077492,-0.2814592561782246,0.0351307253274416,-0.2611615924834582,0.111502249386086,-0.0091764860945755,-0.0542215768565046,0.2013505825313595,0.0332837200077492,-0.2814592561782246,0.0351307253274416,-0.2611615924834582
7.871,0.0548426,-0.316424,0.367617,-0.653699,0.121845,0.49882,0.0458255,-1.42505,0,0.1073013848438551,-0.0566219025156256,-0.2133861194805116,0.1357521654059743,0.0260237621295977,-0.3314465097615936,0.0356151602772561,-0.3978554557038127,0.1073013848438551,-0.0566219025156256,-0.2133861194805116,0.1357521654059743,0.0260237621295977,-0.3314465097615936,0.0356151602772561,-0.3978554557038127
7.872,0.0542481,-0.340211,0.307956,-0.828408,0.116848,0.518896,0.0478903,-1.5605,0,0.1206208081911706,-0.0962884818988055,-0.3235253897844302,0.0528009158194204,0.0225921869126293,-0.3427233043769094,0.034359788056739,-0.5277063801897215,0.1206208081911706,-0.0962884818988055,-0.3235253897844302,0.0528009158194204,0.0225921869126293,-0.3427233043769094,0.034359788056739,-0.5277063801897215
7.873,0.082835,-0.342066,0.241765,-0.98314,0.12058,0.534883,0.0443897,-1.56235,0,0.1630235107141078,-0.1101968156001226,-0.3739203263429778,-0.0144849503973309,0.0275367433075886,-0.3174779025487135,0.0308623762407724,-0.5379305201496198,0.1630235107141078,-0.1101968156001226,-0.3739203263429778,-0.0144849503973309,0.0275367433075886,-0.3174779025487135,0.0308623762407724,-0.5379305201496198
7.874,0.111508,-0.368136,0.17185,-1.08722,0.123256,0.554998,0.0375311,-1.47621,0,0.2041913770014906,-0.1418133170849255,-0.3597733300354522,-0.0452203357903576,0.0310046597079727,-0.2532887361422599,0.0260006001126661,-0.465535951154345,0.2041913770014906,-0.1418133170849255,-0.3597733300354522,-0.0452203357903576,0.0310046597079727,-0.2532887361422599,0.0260006001126661,-0.465535951154345
7.875,0.122275,-0.392079,0.0985557,-1.19611,0.11646,0.579906,0.0320815,-1.34641,0,0.2222359341495069,-0.1690747721731478,-0.2875203752842759,-0.0843689345120726,0.0262803244041087,-0.1611548680956358,0.0246766315394381,-0.3676785698488575,0.2222359341495069,-0.1690747721731478,-0.2875203752842759,-0.0843689345120726,0.0262803244041087,-0.1611548680956358,0.0246766315394381,-0.3676785698488575
7.876,0.107576,-0.399708,0.0250595,-1.29374,0.0986881,0.608,0.0278868,-1.19738,0,0.212454346255569,-0.1758697120722776,-0.1713946618890693,-0.124313153786711,0.0104463552741076,-0.0552668752388919,0.0251996353792594,-0.2532861694062155,0.212454346255569,-0.1758697120722776,-0.1713946618890693,-0.124313153786711,0.0104463552741076,-0.0552668752388919,0.0251996353792594,-0.2532861694062155
7.877,0.0887525,-0.412945,-0.0487055,-1.32808,0.0779554,0.641399,0.0283467,-1.02703,0,0.1887260395359997,-0.1881248443816588,-0.0321981318280634,-0.1034003787462341,-0.0057395745605888,0.0510973449603078,0.0304688380038556,-0.1352740772388277,0.1887260395359997,-0.1881248443816588,-0.0321981318280634,-0.1034003787462341,-0.0057395745605888,0.0510973449603078,0.0304688380038556,-0.1352740772388277
7.878,0.0693612,-0.432912,-0.119236,-1.34339,0.0760778,0.675495,0.0299735,-0.857124,0,0.1623002243212154,-0.2057513029012382,0.106014307409893,-0.0734202282312207,-0.0031296282918689,0.1411549063835476,0.0357286604783425,-0.0179957619226512,0.1623002243212154,-0.2057513029012382,0.106014307409893,-0.0734202282312207,-0.0031296282918689,0.1411549063835476,0.0357286604783425,-0.0179957619226512
7.879,0.0496357,-0.440671,-0.189189,-1.3971,0.0819333,0.707717,0.03046,-0.693729,0,0.1235899977263775,-0.2126042680715947,0.2174207855239721,-0.0839496589608513,0.0103268185458655,0.2011530135640026,0.0380865516372948,0.0791584466516211,0.1235899977263775,-0.2126042680715947,0.2174207855239721,-0.0839496589608513,0.0103268185458655,0.2011530135640026,0.0380865516372948,0.0791584466516211
7.88,0.0304996,-0.437011,-0.259416,-1.44765,0.0950795,0.740101,0.0306615,-0.533553,0,0.0849099221670067,-0.2086647165966044,0.2779261292843015,-0.100318672458228,0.0306921127557903,0.2280751129494689,0.0378603286777369,0.174459870296606,0.0849099221670067,-0.2086647165966044,0.2779261292843015,-0.100318672458228,0.0306921127557903,0.2280751129494689,0.0378603286777369,0.174459870296606
