mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.0172689779931039,0.0545706782072641,0.0032472404564831,0.010423837624296,0.0083052217388188,0.0293371871437963,0.0774793297183413,0.0097221412790571
0,-0.0739879032788137,0.0515021775834541,0.0040487770210823,0.0088932890556929,0.1017231996866495,0.0212965523397992,0.0614064012338442,0.0212424975385179
0,-0.050911273974792,0.023762226331521,0.0025353581217834,0.0050398682560114,0.1123843220042137,0.0330876061403206,-0.0048662507346092,0.0343082536227502
0,0.0123655795689345,-0.0032335943271689,0.0020955534996769,0.0011041511318541,0.0192081133777631,0.0119718448554232,-0.045429199445054,0.0325539983393781
0,0.0160824003611236,-0.0020742072416007,0.0014271126278768,-0.0003805582987292,-0.0126182991639283,-0.0338845070820801,-0.0599394609879386,0.0199269856391856
0,-0.0157421164770325,-0.0015659692874889,0.0010188881528535,-0.0023561790186233,-0.0494185792471367,-0.0493402657646352,-0.0554435363667028,0.0098923851377205
0,-0.0311333351519545,-0.036358211342527,0.0013282919828108,-0.004205993992358,-0.0637457851415903,-0.0390131904044555,-0.0640946414484751,0.0055445984121653
0,-0.00350092489944,-0.0658483533728582,0.0016293139180357,-0.0044805724749587,-0.0012081818017839,-0.0293622474520935,-0.0905626232835979,0.0028163653934565
0,0.0229848219652838,-0.0653306050908748,0.0034516832712696,-0.0063083279917187,0.0557666610294469,-0.0166092254650475,-0.0980545520440077,-0.0018760394505081
0,0.0350896726075195,-0.0759364160465188,0.0048866184397499,-0.0045300165341466,0.1062557287600255,-0.0018975632894768,-0.101282642712951,-0.0113407785162932
0,0.0298502324434562,-0.0809707560089663,0.0045248934062242,-0.0025648902568212,0.1135726280405307,-0.0022108770043681,-0.0807918571641556,-0.0233627590123379
0,0.0237394270204846,-0.0751758691946781,0.0004663274169513,-0.0060897443671472,0.0616903432790403,-0.030909593948543,-0.0711717984200605,-0.0416599766822662
0,0.0218101850029441,-0.0800736821924682,-0.0030968297089572,-0.0087934880377484,0.0126609479579335,-0.069998254301454,-0.0811725637021685,-0.0579511822176021
0,0.0171306554748448,-0.1036884031723464,-0.0041006256382415,-0.0077340248509008,-0.0424392378543776,-0.0755454895042259,-0.070136096135291,-0.061278136528798
0,0.0226660267831563,-0.110269850778535,-0.0073874184128317,-0.0086821073465201,-0.1363494374558764,-0.0663245704414122,-0.0411723583260096,-0.0586479619348606
0,0.0231743204220156,-0.0915148603234842,-0.0100894496789051,-0.0102402171967308,-0.1490128018399417,-0.0297901947161055,-0.0065055764219905,-0.0527500220632802
0,0.0252964995304031,-0.0931826806213812,-0.0099141081932382,-0.0056782580312885,-0.031812743072114,0.0169621012525339,0.0149931384751128,-0.0447018907229117
0,0.0317644998144618,-0.0908215698238541,-0.0102275090473096,-0.0009444943994928,-0.0261697979084968,0.0257657173653901,0.0283506171768634,-0.0407040287182373
0,0.0236850236752723,-0.0874864475809132,-0.0088651412671906,0.0018217135159066,-0.1213126707516164,0.0265779932513456,0.0363699589188308,-0.0339582661361203
0,0.0253151351896217,-0.0666903325597884,-0.0047104952847445,0.0029595301136196,-0.1246126617587766,0.0192442231850308,0.055739452055545,-0.021144594580655
0,0.0302273951530812,-0.0054470280160732,-5.456642111169828e-06,-0.0010567740931839,-0.0565130283850209,-0.005632815749217,0.0962773390128816,-0.0083332326553504
0,0.011807092259713,0.0339557842212679,0.0031151768576883,-0.0049142452541294,0.0234243237514966,-0.0239104475483156,0.0992388624086713,0.0060638889561185
0,-0.0055266093163018,0.029159916461833,0.0053273303788976,-0.0041550288994335,0.0861897417822684,-0.0171268086140696,0.0597643585670874,0.0166211770218909
0,-0.0116746456247854,0.020073161015347,0.0058527658275108,-0.0030566987001736,0.1045378758327785,-0.0031759476919324,0.0255295828669634,0.0189125447662717
0,-0.0115596846039872,0.0596310097640887,0.0011808546449529,-0.0040028284383044,0.1049200248842282,-0.0028488342499698,0.0031780334595499,0.0167968083343788
0,-0.0481862356998111,0.1191977953403747,0.001160251924948,-0.004961015660474,0.1388688027244068,-0.0124688607465852,0.0004988031645274,0.023867119391541
0,-0.098861796427734,0.1359165889931112,0.0048678099309756,-0.0065853117038439,0.097568818223634,-0.0142344471930199,0.0124997718153263,0.0435070534810327
0,-0.0845904884186442,0.1325677322456717,0.0048907116043384,-0.0086503678817735,-0.0061159444207591,0.0060302565300167,0.0135158102501697,0.0592942693806656
0,-0.0396582157325593,0.1172844438722301,0.00555434693359,-0.0058353593726529,-0.0538164146010186,0.0258544547529109,-0.0009548729219879,0.0659543080636258
0,-0.0153455469860536,0.0974215445974407,0.004624010615724,0.0024897825428196,-0.0813369007906131,0.0308357459894497,0.0103750553708069,0.0664484061267984
0,-0.0222599487006948,0.1032811447649573,0.0009930498472973,0.0075938696559737,-0.075132655789984,0.0167787647584741,0.0486586025406861,0.0565387561555034
0,-0.0287097067386712,0.0819534994973642,-0.0066575417755925,0.0080217694410701,-0.0938540223565519,-0.0015268878734448,0.0561115314752337,0.0293695980955004
0,-0.0019861089584042,0.0366749570152031,-0.012155695193495,0.007672397844093,-0.1910388146415308,0.0168237266992779,0.0313848793703891,0.0040003980077799
0,0.0331813213164254,0.0186676568676467,-0.0066349500845042,0.0091214319199124,-0.2816096654261099,0.0380331197432348,0.0030006933534118,-0.0055321862607524
0,0.0465703043320337,0.016021668941612,0.0002409777893206,0.0105290131358619,-0.2967690134693594,0.0262812672324738,-0.0154997577549772,-0.007484453774887
0,0.0549536343002636,0.0203607996035262,0.0024128459827965,0.0083714876439751,-0.1079346969774558,0.0249189970706129,-0.0284551816286576,-0.0029686044996285
0,0.0628110380469195,0.0265692706574692,0.0029295631998173,0.006313794605416,0.2380213951221252,0.03475849701855,-0.0312122967391969,0.0024103540255044
0,0.0496776120129012,0.0291575756276298,0.0009106743565237,0.0065226221265072,0.2416040190597985,0.0381795300336889,-0.0412765308109965,0.0032085476299952
0,0.0345364139606313,0.016359037001999,-0.0022793230499228,0.0083816632355727,0.2451866429974717,0.0528010521426464,-0.0602637709190884,-0.001613276370828
0,0.021539013570601,0.0055713523247116,-0.0007922022513411,0.0085935999475094,0.2487692669351451,0.0575683934441782,-0.038389915895993,-0.0085167052252377
0,0.0109954580968514,-0.0025160510223276,0.0037160983497584,0.0073494658598712,0.0364121964398434,0.0391969231214405,-0.0116056074379521,-0.0135103361342287
0,-0.0098596416572144,-0.0126924526447082,0.0084046764349433,0.0043279757548045,-0.1157370277445627,0.0247847557517209,-0.0011732323227259,-0.0179572338572573
0,-0.0283235477887306,-0.0137409953219792,0.015984937182998,0.0014220771089973,-0.1543426689169076,0.0148723824390281,0.0126073144695202,-0.0269462887417958
0,-0.0121004899964428,-0.0232511816506528,0.0185763653727631,0.0015197189982177,-0.1157037532185213,-0.0017090471070439,0.0119796956303739,-0.0357889757270072
0,0.0005585646139755,-0.0283491650975577,0.0134741620606667,0.000149194926998,-0.0725771627406413,-0.0246653177040954,0.0174994991500889,-0.0318317892055447
