mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0117158978479798,0.0070025150808728,0.0036677507691718,0.0031532671630003,0.0108960493012231,-0.0031443030758859,-0.0559739696572296,0.0068994818564576
0,0.0170748317287876,0.0008356228778997,0.004188766776529,-0.0005659502397125,0.0083366402930604,0.0033982143924272,-0.0012728433594794,0.009786456358644
0,0.0148691832233238,-0.00674955366532,0.0032333053091156,-0.0017655041548934,0.0008260349164248,0.0071152460656474,0.0449216979688675,0.010208273525184
0,0.0117471523186603,-0.014234096859138,0.002123242555084,-0.0002197269614207,-0.0064216971926991,0.0037008185092664,0.0179637438585204,0.0066589681825624
0,0.0018262302832309,-0.0194108093896268,0.0003682242592742,-0.0015311505375072,-0.0122859649553185,0.0050445195815742,0.0010501289572781,0.0021165978533851
0,-0.038837342469837,-0.0226297882301633,-0.0003816196284056,-0.0016140310155602,0.025856795459481,0.0025437338953378,-6.955754484961815e-05,-0.0028629503038226
0,-0.07303757995776,-0.0228802574878078,-0.0024933222554628,0.0015386816253263,0.0614005053742943,-0.0183842714489123,0.0161114284223024,-0.0116970901325506
0,-0.0769130167292829,-0.0186103260440264,-0.0056889228049869,0.0028428099495789,0.0622442858643591,-0.0419948488654444,0.0674371672451794,-0.0201133090359092
0,-0.0678363880663494,-0.0124116660742877,-0.0069841372691914,0.0014933975823979,0.0136576028968912,-0.0306362981237683,0.1072102551331828,-0.0184282516342721
0,-0.0446177088420885,-0.0053558176283966,-0.0086424807071285,0.0006421236951556,-0.0630939839255063,0.0265540189546261,0.1108006655123941,-0.0130479021059204
0,-0.0354981593089048,0.003036449714724,-0.0093974193519026,0.0015786882613024,-0.1258137836484597,0.0617923716352726,0.0912857249025721,-0.0127848475772127
0,-0.0330802370097694,0.0119743281582289,-0.0085073352771738,0.003784463954409,-0.170959917827688,0.0546272596024914,0.0387020861059319,-0.0108665432345321
