Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.029,-0.164365,-0.952948,0.401593,0.15582,0.109356,0.030809,0.108068,0.106031,0,-0.10618789413230541,-0.41567150035152806,-0.4216222853316448,0.13542619765033653,0.17728750119752507,0.17427890086568665,-0.09679416544323718,0.08231249610678684
0.03,-0.145438,-0.989576,0.335532,0.124163,0.206939,0.0532925,0.0863426,0.115675,0,-0.0962717177252378,-0.4586211432551575,-0.5336885070688505,0.15211746062156778,0.23447501978410767,0.20535115432516457,-0.09512586036590245,0.07031195614194835
0.031,-0.138834,-1.01724,0.429571,0.0873716,0.281335,0.0768508,0.0643735,0.13575,0,-0.09926943950784226,-0.4974225862397619,-0.4965501296501671,0.16229136483661027,0.2679684232389909,0.23434333767910592,-0.09276150975536032,0.06963825558174092
0.032,-0.049337,-1.02461,0.616039,0.0513929,0.319462,0.0890537,0.0515547,0.147613,0,-0.02128212000121019,-0.524373835679641,-0.3584622789177684,0.17128165850624644,0.2701013367803451,0.2535074908975006,-0.0792270868939832,0.06279472800711941
0.033,0.0690267,-1.00705,0.820887,0.00506546,0.311048,0.0835293,0.0424415,0.140227,0,0.0868125934666645,-0.5305896513954416,-0.20961899263872552,0.16796137481436987,0.22507225310913512,0.2527803255131953,-0.060738587589797347,0.03975237579902682
0.034,0.15596,-0.943783,1.0226,-0.0505032,0.283786,0.0677002,0.0273508,0.116293,0,0.157575045749725,-0.5001648944375219,-0.05746308007592782,0.15219892272264984,0.16638661518127668,0.24302252012020376,-0.046700324506985025,0.004441983452916923
0.035,0.170386,-0.839996,1.21111,-0.107886,0.269504,0.050888,0.00791906,0.0889234,0,0.1618642589570426,-0.4314691259383826,0.0807884191450397,0.13263197829650128,0.11958643515037592,0.23082834956232584,-0.03555538228817688,-0.03038314292828275
0.036,0.149792,-0.694151,1.35229,-0.158522,0.248751,0.0347633,-0.0165294,0.060943,0,0.11973635632499927,-0.3277685345583435,0.17708039832366534,0.11650937898137503,0.07002608839441474,0.21990430769625843,-0.028394178560505058,-0.06122827030496687
0.037,0.191274,-0.529415,1.40008,-0.204288,0.239547,0.0257183,-0.0451081,0.046138,0,0.15312945450160856,-0.20467855984505723,0.18710077670505418,0.1035183481128431,0.030386998567354828,0.21473644649783202,-0.023946928749552072,-0.07597710272991819
0.038,0.34109,-0.356754,1.38078,-0.251793,0.229688,0.00724427,-0.0706328,0.0576942,0,0.27737263913174426,-0.07690638845275928,0.13491803763607912,0.08586604692763376,-0.008060754203150833,0.20018287850172914,-0.01589410264800667,-0.06154358413106109
0.039,0.504218,-0.182895,1.34668,-0.312366,0.215045,-0.0220458,-0.094726,0.0798183,0,0.43718644312437616,0.05504672552582042,0.08077335188098685,0.053502567440704425,-0.0529720091326986,0.17298254368311855,-0.0053034074502531225,-0.03600623149202669
0.04,0.439907,0.00259764,1.34014,-0.381469,0.213354,-0.0589938,-0.115954,0.106597,0,0.3463581078606397,0.19941724316439086,0.058436203775623655,0.009753078466307023,-0.08398435799032491,0.13834250405687848,0.008265142599776905,-0.0059756661955510035
0.041,0.123373,0.195104,1.32937,-0.431005,0.206495,-0.106469,-0.133104,0.115171,0,0.03374359226779383,0.35495874708585123,0.04645138031345028,-0.01649106270249349,-0.12099188728527144,0.09036084012217604,0.026461242833931482,0.003947774325077813
0.042,0.180267,0.35297,1.31469,-0.476596,0.194478,-0.157627,-0.150116,0.107262,0,0.06673142664594292,0.47939008301146185,0.03361180530723652,-0.0424084755722625,-0.161498204083937,0.040066306944008645,0.04455216540052884,-0.005574215280618786
0.043,0.380549,0.459696,1.26521,-0.537387,0.185866,-0.184562,-0.166135,0.0937001,0,0.2790077254257722,0.5562442496765768,-0.001741496075317775,-0.08655951822367951,-0.19766421237151635,0.010018917062811869,0.06346771914278007,-0.023659022485362287
0.044,0.322777,0.523429,1.18791,-0.59005,0.190132,-0.174056,-0.181837,0.0689942,0,0.20278780363074453,0.5943803360874669,-0.06336104472532582,-0.12775939113657062,-0.21733106789597403,0.02072085246921053,0.08222005175348346,-0.05726243390843895
0.045,0.154285,0.533837,1.09404,-0.627288,0.217453,-0.162515,-0.198517,0.0837781,0,0.05308877960138286,0.5807915935922082,-0.13397569211574595,-0.15779558409353617,-0.21080082377051787,0.027466979768217194,0.09905006735527261,-0.053012902794539095
0.046,0.0703413,0.512227,0.987089,-0.647896,0.259386,-0.172819,-0.214441,0.157954,0,-0.04259687700555971,0.5385682704475072,-0.21710395929729553,-0.17818672524410523,-0.1839555271344091,0.017785118161059987,0.11604805742698987,0.006652300197306636
0.047,-0.0116042,0.496373,0.916241,-0.657342,0.290798,-0.193317,-0.234491,0.211778,0,-0.102358762107159,0.5014985614928871,-0.26119134880733286,-0.192654396080942,-0.1625632999157234,-0.007734837684229909,0.12722657651358382,0.047583193053306855
0.048,0.0534101,0.461387,0.891703,-0.659726,0.309958,-0.255674,-0.262832,0.214251,0,-0.04283301644694415,0.4473446773894815,-0.2579743066202335,-0.20832732124033707,-0.14680268202035207,-0.06823914927219277,0.12951505237803512,0.034813481663222755
0.049,0.0751359,0.403706,0.897072,-0.669972,0.360108,-0.289023,-0.297303,0.203575,0,0.00022576385735059365,0.3687185686686166,-0.22435649203093908,-0.23740485841234898,-0.09397980371645494,-0.10557178734854623,0.12330008689918631,0.01431798597312188
0.05,0.077766,0.341733,0.934955,-0.683155,0.425082,-0.305511,-0.339521,0.197907,0,0.0023334865640677327,0.28736218478656594,-0.15509505533225781,-0.2778509576750508,-0.02067477462573747,-0.118968173768428,0.10874865315303431,-0.001928468445977289
0.051,0.0490106,0.293503,1.00234,-0.668072,0.481594,-0.295912,-0.381587,0.19372,0,-0.009350912000326776,0.21851427261688083,-0.05536268770934279,-0.29509207603862375,0.05012623798633886,-0.11179496880752934,0.09137035950517651,-0.008715887109359968
0.052,-0.0618249,0.25248,1.0666,-0.615092,0.513884,-0.250378,-0.428728,0.131989,0,-0.11695289722677787,0.15948018896706012,0.0475294277999984,-0.28176737464522866,0.09979095793270755,-0.06278771333431543,0.06826709830622775,-0.07338057566196741
0.053,-0.160935,0.214405,1.10033,-0.547429,0.547541,-0.199001,-0.476885,-0.0170761,0,-0.20456172297091857,0.10417277758360197,0.1233693335861981,-0.2577838632932028,0.15584695361774636,-0.012642996928418693,0.04063178286315181,-0.21733493575556684
0.054,-0.100262,0.162129,1.09149,-0.466808,0.559953,-0.196831,-0.52112,-0.0572967,0,-0.13739208828677008,0.03956512877179297,0.16566783859010412,-0.2261611482964591,0.19065594604534508,-0.008001400904444178,0.01606380484864768,-0.2539208499541856
0.055,0.012569,0.102972,1.05632,-0.382648,0.545982,-0.238442,-0.562156,-0.00406984,0,-0.017320140272921503,-0.02874682905865321,0.18778081894978,-0.1939047975022618,0.20299210939167844,-0.05064729717894177,-0.00928573027099943,-0.1914593712044953
0.056,0.00923134,0.0511158,1.00476,-0.289649,0.547485,-0.291841,-0.599213,0.0357029,0,-0.010569088649502623,-0.08240521244982246,0.20341857892983947,-0.1559029559047132,0.22856166909679748,-0.10393322546795467,-0.03188810170391233,-0.1459674006512257
0.057,-0.0389215,-0.00960889,0.933513,-0.18548,0.469324,-0.326514,-0.623136,0.0670761,0,-0.0524475411445417,-0.14029638224815957,0.20658718757276795,-0.1088772387472831,0.17770785132644448,-0.14055348077353289,-0.045696261246195274,-0.1070059131549522
0.058,-0.0111996,-0.0561995,0.852656,-0.0689589,0.405229,-0.3404,-0.641732,0.0973025,0,-0.010706462085717183,-0.1753657303442924,0.2084280445295307,-0.05082735489038582,0.13818276172405852,-0.15740149547947507,-0.05592729255047757,-0.07435114799221522
0.059,0.052605,-0.0909073,0.76319,0.0515759,0.388385,-0.349618,-0.662471,0.117754,0,0.06199502148386486,-0.1942314423149482,0.20763530301879662,0.009351290789160527,0.14917219169111873,-0.17008281398220532,-0.07284031435750504,-0.05294623243990625
0.06,0.0881243,-0.146939,0.664661,0.173123,0.364802,-0.337624,-0.68468,0.122491,0,0.11478923024667656,-0.22629642737540337,0.202392840986772,0.07018142018014817,0.1519158938292528,-0.1638218704686622,-0.0935493344803596,-0.052372557753396255
0.061,0.0698788,-0.201693,0.563862,0.319267,0.374453,-0.29531,-0.69075,0.136998,0,0.1103081589757315,-0.25475967055838067,0.19788526316067095,0.1537196533160568,0.19159786293348405,-0.12629566406984655,-0.10264902796116307,-0.04513435725122919
0.062,-0.0739137,-0.24065,0.461028,0.458349,0.374263,-0.246984,-0.684774,0.176764,0,-0.015231154090275423,-0.26164289739797436,0.1916631876361659,0.23011570196100242,0.22200781949547255,-0.08530226860109781,-0.1025476056461207,-0.01537972116669813
0.063,-0.272195,-0.256383,0.356405,0.571617,0.348459,-0.216488,-0.66684,0.242156,0,-0.1950773358266614,-0.24568740996143548,0.18343477820191245,0.27901832036991514,0.23062003141201912,-0.060135967169964416,-0.09477229216696903,0.03723397590941893
0.064,-0.365431,-0.309994,0.245997,0.658682,0.299968,-0.204385,-0.637839,0.312694,0,-0.272717439419072,-0.2649663308513378,0.166466393158252,0.3016719104522867,0.21878825726774595,-0.0555266546596873,-0.07912184306422301,0.0965511021468647
0.065,-0.323321,-0.353891,0.13778,0.725793,0.220191,-0.206041,-0.607141,0.359336,0,-0.20999051633800236,-0.27701675571731993,0.14948982425083088,0.30355712230950715,0.17847207531432707,-0.062246776551932,-0.06560704306642892,0.1305583035592809
0.066,-0.216583,-0.340051,0.0358004,0.792645,0.13318,-0.191127,-0.574339,0.402591,0,-0.09390368906779084,-0.23132260647878658,0.13458047704255066,0.3054244326670379,0.1335643464255894,-0.05401365272594768,-0.05329798887202304,0.1676067802414982
0.067,-0.152085,-0.335288,-0.0692266,0.850693,0.0186563,-0.162708,-0.534149,0.481405,0,-0.010041256207135807,-0.19772023877828088,0.11436788390907277,0.29938350282882786,0.06147289985822537,-0.0300934759962934,-0.03686542191636598,0.2395405513778214
0.068,-0.178349,-0.345372,-0.178165,0.894748,-0.127115,-0.132049,-0.49201,0.587189,0,-0.03511117731782033,-0.18011137093442164,0.08685819602567484,0.28043061744894915,-0.04011727963895333,-0.005195834987390336,-0.021691629572019318,0.3486824113867376
0.069,-0.20815,-0.330512,-0.293111,0.923987,-0.247533,-0.101802,-0.456175,0.615938,0,-0.04977216582332068,-0.13945228886750954,0.05248619977962757,0.2499070181625835,-0.11956841623733469,0.02074061204397426,-0.015508305440779878,0.37892692480780676
0.07,-0.252013,-0.311189,-0.40515,0.934988,-0.319511,-0.0714209,-0.419544,0.455294,0,-0.09998147157457418,-0.09501645260110764,0.019325234665638243,0.20354033380490744,-0.15022342115925283,0.0455990853614433,-0.011473153897827036,0.23163467503990254
0.071,-0.359261,-0.308641,-0.517228,0.924238,-0.390159,-0.0418603,-0.380971,0.297088,0,-0.1978002642961348,-0.0673279826325352,-0.013181439090721944,0.14110554369076359,-0.18639296854847762,0.07020431288946102,-0.00768190552499071,0.08150411402996177
0.072,-0.158047,-0.306303,-0.630425,0.908743,-0.478087,-0.0217428,-0.343039,0.242858,0,-0.0074389146705287216,-0.03914992142030624,-0.047405019385083,0.07773413537643553,-0.24025579818122428,0.08405110877005996,-0.007120378641059737,0.04652577878518677
0.073,0.0146522,-0.311154,-0.743505,0.887604,-0.515561,-0.0162913,-0.304432,0.195005,0,0.1693508394045581,-0.016744309058839946,-0.08051931896806133,0.01627931383968137,-0.2531653695796248,0.08311083793914209,-0.007675713673899804,0.008148335536745488
0.074,-0.105113,-0.331271,-0.859616,0.857268,-0.514067,-0.0164224,-0.262618,0.153702,0,0.038548131629724286,-0.007687937863044128,-0.11783837413080417,-0.0494691795099248,-0.22692391708049336,0.07529526097552953,-0.0072047999113069115,-0.014430187638550751
0.075,-0.194538,-0.347252,-0.973617,0.838141,-0.509347,-0.0135471,-0.213328,0.19273,0,-0.050524469148370055,0.006672717734465726,-0.15371487743741363,-0.09559192800130693,-0.20799408938056696,0.07008100345739005,-0.000731355031952631,0.029953437105186442
0.076,-0.138663,-0.356586,-1.07397,0.832825,-0.535769,-0.00950685,-0.167129,0.216256,0,-0.002300759999566686,0.029780036247914907,-0.1794492329698706,-0.12243914308763379,-0.2181165981754214,0.0651069856002908,0.0009390879098963578,0.06626315557050477
0.077,-0.116734,-0.364954,-1.16216,0.829984,-0.568821,-0.00802353,-0.128157,0.224017,0,0.017772303837869464,0.05285868720048461,-0.1969395192682991,-0.13864955604137533,-0.24489992995472581,0.05728605869064525,-0.00577704331128704,0.07254024363249821
0.078,-0.127748,-0.384342,-1.236,0.824074,-0.592977,0.00259597,-0.086459,0.125939,0,0.0038121209739889195,0.06597619871541545,-0.20671842747298194,-0.15232955601267065,-0.2583998374281259,0.05839256679257576,-0.010911490493849998,-0.020403120118006504
0.079,-0.103949,-0.383877,-1.29228,0.797594,-0.585012,0.00542238,-0.0405781,-0.0384543,0,0.024140494990013944,0.09459212847140726,-0.20646144455786486,-0.1794993809742854,-0.24840433066792242,0.051721471475438444,-0.012638479215833581,-0.19144724040000827
0.08,0.0233546,-0.339968,-1.32482,0.771777,-0.575491,0.000104853,0.0113963,-0.0956123,0,0.15179406900657239,0.1659648248289234,-0.19158194201925052,-0.2003523119427279,-0.23103987594820322,0.037517394545931795,-0.00871030124836951,-0.248485928832815
0.081,0.190568,-0.305646,-1.33628,0.755706,-0.600687,0.00483391,0.06467,-0.001772,0,0.3132834534996082,0.2202366961815515,-0.1656616813345544,-0.20578371860808792,-0.25549000059427385,0.03358719754867026,-0.00374775199762771,-0.16113103054429911
0.082,0.116478,-0.321575,-1.3334,0.781213,-0.629905,0.0188999,0.113666,0.0839032,F1,0.2395270775316248,0.22198941564907565,-0.13518185534027086,-0.1636041587004541,-0.27859821357341835,0.040166777216587464,-0.0026615727044019474,-0.0748740765781789
0.083,-0.0621872,-0.358587,-1.32136,0.840641,-0.559421,0.0366468,0.16352,0.052639,0,0.051546154346055764,0.19356513422471833,-0.1061037877084294,-0.08305993823653138,-0.20794814979822787,0.050588116512665454,-0.0003449542503457109,-0.1060696516952924
0.084,-0.128881,-0.40552,-1.30686,0.839222,-0.471494,0.0567063,0.220053,-0.0231694,0,-0.018476488561740056,0.152175364408821,-0.08295394481590479,-0.056405829777142286,-0.11698169517299795,0.06452517569575407,0.009948215524867549,-0.17555989964548893
0.085,-0.145232,-0.412982,-1.29141,0.804931,-0.425838,0.086375,0.278286,-0.0290278,0,-0.04879032641664288,0.1418985727670407,-0.06801799739668352,-0.05903042197109809,-0.07336750151204281,0.08789680852313617,0.023027774601304955,-0.17089276169641457
0.086,-0.154855,-0.402518,-1.27423,0.777753,-0.39633,0.111302,0.328229,0.00204746,0,-0.06747820912775182,0.1466179847237287,-0.05709012489709188,-0.046284216805060674,-0.04679154669093255,0.10718332619329297,0.029944253980073728,-0.12569665150358794
0.087,-0.10116,-0.383634,-1.24968,0.744612,-0.359614,0.123405,0.374791,0.0306508,0,-0.03193972615364154,0.15425664851040963,-0.045571478853232164,-0.036504441647917635,-0.01707734955762314,0.1130615476907058,0.035274169122478966,-0.07694324900545221
0.088,-0.0599313,-0.363895,-1.22571,0.700678,-0.302726,0.121497,0.415129,0.0419735,0,-0.004845556892011549,0.16023754364423684,-0.03785231116395637,-0.02801107296009145,0.028222736821048318,0.10468044107382507,0.03713614925248786,-0.04584736650440262
0.089,-0.0722864,-0.376043,-1.19998,0.656062,-0.219639,0.106801,0.448254,0.0205541,0,-0.03729113598293388,0.1327553058453335,-0.03302388546658484,-0.017821153337726853,0.09734625893582532,0.08270901923462752,0.03419923818173745,-0.04288537038751816
0.09,-0.0739973,-0.384244,-1.17118,0.619494,-0.129508,0.0826098,0.488244,-0.0487442,0,-0.05517127282383872,0.1064546031963873,-0.027205933549383433,0.010570783615654125,0.166643461868624,0.05010979392967301,0.04123522130728727,-0.09188459175024716
0.091,-0.0579896,-0.399452,-1.13539,0.582842,-0.064502,0.0589353,0.525897,-0.100609,0,-0.057924934162466336,0.0752235905577078,-0.018056650996324954,0.04036839992455976,0.21098005146572976,0.017390912998017326,0.048837669601233306,-0.12261900875389442
0.092,-0.0169088,-0.419704,-1.09921,0.534861,-0.0082172,0.0500781,0.546211,-0.0711027,0,-0.03119456409149681,0.034524760225748144,-0.011297331149895881,0.06860216366793911,0.2395036100093365,-0.002145278538698692,0.042299082044265114,-0.07748145057648441
0.093,0.0376406,-0.460967,-1.06338,0.496437,0.0315736,0.0576019,0.558362,-0.0496689,0,0.008791132696520546,-0.02269148913923888,-0.008764194570532069,0.10668401966837797,0.2546241596592157,-0.005391664231231576,0.030858560682555648,-0.04404203615351395
0.094,0.0445161,-0.524054,-1.01862,0.455024,0.0809015,0.074918,0.562528,-0.0559266,0,0.005944501120791756,-0.10921689309359797,-0.0020703341525327157,0.14999533657580216,0.2737540399185154,-0.00043643324698109005,0.014550933760305659,-0.041578780011089195
0.095,0.0825161,-0.58395,-0.96906,0.39631,0.119583,0.0912995,0.566017,-0.0505682,0,0.034718463728511215,-0.18713135063078537,0.004828225198472966,0.17499543227081413,0.2877499770834203,0.004178979761883271,0.001078100072686685,-0.03466477951768002
0.096,0.123607,-0.603514,-0.915489,0.267737,0.145192,0.106008,0.570871,-0.0253314,0,0.07115936639220533,-0.2357617749875751,0.008940650953832716,0.13592509393525207,0.2855283568854722,0.006002317057025131,-0.008019555508674763,-0.00565066710307098
0.097,0.0989627,-0.588647,-0.854368,0.130233,0.182663,0.107082,0.568922,0.0139744,0,0.04149631380761695,-0.2446894337059325,0.01582489410801409,0.08582668461413931,0.30168770281608,-0.004759747163162832,-0.020230827486905162,0.028560299027829958
0.098,0.0355815,-0.564559,-0.787694,0.0116121,0.223609,0.0970844,0.573019,0.0508635,0,-0.02342617750850827,-0.25800128783593185,0.020688399972246738,0.05765644382812081,0.3202420367995759,-0.027114862644313627,-0.023402159032415815,0.0693160772777141
0.099,-0.00111492,-0.558735,-0.718669,-0.103966,0.22959,0.0761966,0.581432,0.10445,0,-0.06371992409131527,-0.2848766275415887,0.024219360853532615,0.029828939698652027,0.30950889931586123,-0.05937899847605479,-0.018462717603194033,0.11808410440139468
0.1,0.0436022,-0.511801,-0.642289,-0.198963,0.202497,0.0574281,0.589789,0.204506,0,-0.02057800806597716,-0.2844227335970606,0.028675323565253763,0.02324893968253009,0.2656381626295238,-0.08960233029735953,-0.010476584777407663,0.22723369267181098
0.101,0.127614,-0.401306,-0.565668,-0.279678,0.161968,0.0477244,0.592902,0.296888,0,0.05836678766849607,-0.21628439112017595,0.03206619180849736,0.02816743233205392,0.21164368456950974,-0.1103987537545265,-0.00394569322904105,0.3215305416908739
0.102,0.17033,-0.266578,-0.480786,-0.367226,0.132844,0.042367,0.592723,0.313035,0,0.09708493451734304,-0.1348933127514358,0.040082833793097086,0.02534380418165804,0.168933244435861,-0.12672900985726898,0.0025601180317217295,0.35409147637103033
0.103,0.208935,-0.173641,-0.394996,-0.451367,0.0903876,0.0521317,0.595207,0.318496,0,0.12778013145483583,-0.09172588507168097,0.05061186597184951,0.023290010656338844,0.11335343708909376,-0.1284835780032583,0.015332313548510397,0.3708455051222742
0.104,0.17488,-0.0508077,-0.306161,-0.530376,0.0367888,0.0592472,0.591998,0.187772,0,0.0870595080060798,-0.02447898341949381,0.06396252513716699,0.024719836456365135,0.04598668356978623,-0.132690920204326,0.025768734248779505,0.26129847379485244
0.105,0.059341,0.0365768,-0.221704,-0.615531,-0.0110698,0.062589,0.587988,0.139844,0,-0.03840196578017889,0.010059136677021449,0.07687639623299478,0.017273880484891875,-0.017234139367932486,-0.14200055114200716,0.0385942036327148,0.2315041040641032
0.106,-0.0326116,0.0941259,-0.14021,-0.698055,-0.0443505,0.0753948,0.581732,0.0693793,0,-0.13763094817376623,0.014808882692801187,0.08938490027097061,0.010597903616363277,-0.06674253366627789,-0.14146982847206363,0.0524284547950175,0.1807756462991134
