Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.011,-0.0428188,0.156212,-0.0438036,-0.0407971,0.0121951,-0.0206124,-0.00517827,-0.00380889,0,-0.042369129588021914,0.0640023980170001,-0.008007402996609998,-0.025813610198562802,0.005752229717975923,-0.0808660110689224,-0.009301874685486287,0.001805508425490013
0.012,-0.0315774,0.169703,-0.0494045,-0.0378003,0.0111506,0.00519127,0.0014022,-0.015442,0,-0.03117656786293191,0.07470530957256775,-0.011323672024192457,-0.025399639830778326,0.0048805862730404445,-0.05373124610059884,-0.0035622351968830766,-0.011790083898123997
0.013,-0.0330433,0.175962,-0.0558983,-0.0311445,0.00943788,0.064114,0.000623242,-0.0124974,0,-0.030080277450771443,0.08018234019550029,-0.015900312601235526,-0.02217498070986247,0.002067677530141564,0.006227694362893159,-0.004022645328074427,-0.00822282517337807
0.014,-0.0263086,0.176595,-0.0581296,-0.0263412,0.00928692,0.123413,-0.000113306,0.0107804,0,-0.02341210954561576,0.08019172969905604,-0.016094112863549462,-0.02076726407612807,0.0020446882554283376,0.06850273356297315,-0.006018024172019597,0.012573619158578568
0.015,-0.0430245,0.168075,-0.0573574,-0.0224565,0.0154395,0.161933,-0.000807847,0.0315333,0,-0.037023552126506654,0.07302597005568695,-0.014020544687162368,-0.020936151805916375,0.007405521114988824,0.10935945442254205,-0.00620898053690791,0.03456014201448318
0.016,-0.0875838,0.157364,-0.0539866,-0.015845,0.0142127,0.182873,0.00562396,0.0315032,0,-0.08016490514211749,0.06333739209827674,-0.009814414247639618,-0.01827460422403377,0.006141756495607568,0.1354277755606185,-0.0009963154086052844,0.03225670374851471
0.017,-0.0784983,0.149063,-0.0519311,-0.00835057,0.00805063,0.187717,0.0117615,-0.00203156,0,-0.06717317050728033,0.057694579565206204,-0.007940370653332,-0.015126200919543932,-0.0005136505861175894,0.1445541723428242,0.006075607779032675,0.0003153971626535428
0.018,-0.0452088,0.137909,-0.0510098,-0.000154549,0.00689712,0.175752,0.0133369,-0.0251736,0,-0.030888326493935463,0.048428869893927994,-0.008071434887320641,-0.011128865935248276,-0.0018519366082068315,0.139781401416836,0.006893772932986987,-0.024356896106184404
0.019,-0.0416419,0.124354,-0.0475145,0.0029103,0.0107754,0.159271,0.00458624,-0.0221501,0,-0.02307619051700638,0.038005221308229774,-0.006636758535961347,-0.012385753076083639,0.0018101813778096851,0.12949225283273383,-0.00041086662523196773,-0.019811297686205223
0.02,-0.0296974,0.113769,-0.0453578,0.00648728,0.0189522,0.15103,0.00118129,0.0133191,0,-0.007778690766352216,0.02956702646156398,-0.007476077823588038,-0.0130199739284779,0.00980551057369055,0.1298137371519865,-0.003925496492086214,0.015033807306834315
0.021,-0.012046,0.105093,-0.0415238,0.0154389,0.0172947,0.132199,-0.00325727,0.0197575,0,0.013387251511005635,0.024055940377325908,-0.0072800783168984,-0.008162641155263233,0.008200837902503663,0.11846421731222065,-0.006572423237000177,0.02245862029211641
0.022,-0.0087556,0.0995211,-0.0362628,0.0211475,0.00858913,0.0972719,-0.00642263,-0.0123463,0,0.01857887608455925,0.020761693678081644,-0.006338166892916499,-0.006575147912114249,-0.0004636295304300004,0.09248860352234958,-0.009318574055182768,-0.009556895358308351
0.023,-0.00369554,0.0888485,-0.033347,0.0289704,0.00592722,0.064329,-0.00704572,-0.0221105,0,0.02526472002743236,0.013397833889262075,-0.0077755657256710145,-0.002560365764215792,-0.0028100494501621075,0.06749486946628958,-0.008150160501149415,-0.019210997385356404
0.024,0.00213844,0.077387,-0.0310476,0.0349959,0.00778515,0.0227256,-0.00972274,-0.0182033,0,0.030186570980938736,0.0047089724963930765,-0.01012485622575299,-0.0005726198831687702,-0.0005083083925885904,0.034407330044419634,-0.010199959628944589,-0.01494616458960885
0.025,-0.00487276,0.0646113,-0.0292879,0.0351622,0.0113931,-0.01466,-0.0106021,-0.00396081,0,0.022305424266500947,-0.004116014090006924,-0.012449792488952576,-0.00396936769990149,0.003656776200582729,0.004841402415873414,-0.009642675578353533,-0.001545122444599947
0.026,-0.0122622,0.0522089,-0.0272864,0.0359425,0.0136398,-0.0431332,-0.00992278,0.0218996,0,0.011071437098235291,-0.012686817807973271,-0.01455963691868866,-0.0071713630866930165,0.006817988397963116,-0.015865184590590012,-0.00844871816557728,0.02450204410810166
0.027,0.00134504,0.0409256,-0.025792,0.0372353,0.00831287,-0.0629688,-0.0114468,0.0249505,0,0.021626489820820556,-0.018877873758117607,-0.016280021613216466,-0.009241377530922957,0.002245348896497106,-0.028129819154348118,-0.009069914206177886,0.026026634701788887
0.028,0.027967,0.0285633,-0.024028,0.0439097,-0.00137147,-0.0780148,-0.0106027,0.00548038,0,0.04273104229805231,-0.02600836864053376,-0.01777422254855712,-0.006436841890586132,-0.006128489845513443,-0.03589322525205943,-0.007950504381337861,0.006322121047546699
0.029,0.0613136,0.0139492,-0.0227448,0.054446,-0.00126562,-0.0951682,-0.0084317,-0.000636998,0,0.07196032111811634,-0.03428514002483475,-0.018911679984375013,0.0009921868137904681,-0.005143164971619139,-0.04542967897796441,-0.005312916432896039,-0.001518611690653886
0.03,0.105109,0.00247129,-0.0190427,0.0653674,-0.000518647,-0.111841,-0.00655155,-0.00369668,0,0.1106044817372729,-0.039334422759692886,-0.017969961244524966,0.008361927191673365,-0.0028721384610672735,-0.05473468999197595,-0.0032532740191747035,-0.005249673944429043
0.031,0.0873528,-0.00833154,-0.0132791,0.071551,-0.00135185,-0.131475,-0.00635417,-0.00409339,0,0.08901100863340983,-0.04304115525837442,-0.014507552483118498,0.011896254047376964,-0.0027708308735324406,-0.06633387391024113,-0.00269265637676365,-0.007067206889621686
0.032,0.06841,-0.0170454,-0.00648985,0.0785387,-0.000705903,-0.145667,-0.00335644,0.00276918,0,0.06703608724461843,-0.04491278908947105,-0.010751499291388444,0.01597312693573546,-0.000588808148569753,-0.0726593587054172,0.0007189235357288738,-0.0011335510964205265
0.033,0.0443372,-0.0238828,0.00113009,0.0847201,-0.00233407,-0.157138,-0.000805477,-0.00188503,0,0.040243031881780605,-0.04484555684607693,-0.00617133010007541,0.020265468530318232,-0.0012640882852478462,-0.07560816824953082,0.003929359430414649,-0.0066065501714721595
0.034,-0.0321396,-0.0311664,0.0143627,0.0922548,-0.00449079,-0.161874,0.000629438,-0.00933634,0,-0.03660273307434281,-0.045953670409008045,0.0030645515656502163,0.025859247874662684,-0.0020148143501495974,-0.07208459567314073,0.006333148688458719,-0.015001841595558594
0.035,-0.0694945,-0.0366408,0.0273572,0.101572,-0.00637524,-0.160725,0.00179784,-0.00496006,0,-0.07564305219381827,-0.04574729943357274,0.011768469139984366,0.034342804504221995,-0.0029195070066071376,-0.06234633875419179,0.008715872812370878,-0.01089415942846968
0.036,-0.0657129,-0.0405017,0.0371957,0.108065,-0.00942464,-0.163685,0.00130825,-0.00672336,0,-0.07045939705430071,-0.04502147660610839,0.016501210017026344,0.04007681934302127,-0.004733363287949487,-0.05734466872164854,0.009862804243564196,-0.013450181409792912
0.037,-0.0371273,-0.0408052,0.0477648,0.110618,-0.00919845,-0.16445,0.000810148,-0.0116335,0,-0.043369720114811564,-0.04154199769709074,0.021716601441475747,0.04302424091810865,-0.003460719193451974,-0.050261577720641805,0.011112157137671183,-0.018464888628332416
0.038,-0.0157462,-0.0415749,0.0567359,0.109724,-0.00827527,-0.159019,0.000308086,-0.00574703,0,-0.020563945693896416,-0.039684124353925945,0.02504538911677619,0.04256750693252382,-0.0014201386667660812,-0.03818442482744497,0.012729788802363463,-0.013191097025780238
0.039,-0.00358818,-0.0469814,0.0621138,0.10583,-0.00746628,-0.15109,0.00193161,-0.00194201,0,-0.010725921463913483,-0.04325074533558247,0.024872959587472366,0.040274700241437034,0.0005358215204699685,-0.02401452117359617,0.016340027048090372,-0.009864510755288557
0.04,-0.00444152,-0.0492411,0.0657508,0.100062,-0.00605269,-0.145286,0.00182885,0.00287186,0,-0.011772485549199322,-0.044541604783668295,0.023401019862255693,0.035964204371096,0.003040988829381198,-0.013775105503755401,0.01843185425274729,-0.005569251573657127
0.041,-0.0108299,-0.0466345,0.0692568,0.0891572,-0.00696318,-0.139199,-0.00188719,0.00709629,0,-0.02185455792132541,-0.04150129363649768,0.022315375778429306,0.027668370495988623,0.0033603876219041036,-0.003601988263861697,0.016528686118972666,-0.0026132028389823543
0.042,-0.0113021,-0.0384259,0.0711852,0.0788505,-0.0098669,-0.126504,-0.00655916,0.0100664,0,-0.02479800370472792,-0.03322747788084856,0.020728260188577808,0.019570632863832912,0.0015851104166723366,0.010930998748938346,0.013686902425214937,-0.0001931274814495976
0.043,-0.0045438,-0.028997,0.0710104,0.069123,-0.0116267,-0.116692,-0.0105961,0.0133448,0,-0.022786992394385034,-0.02397963722225369,0.017807663961146948,0.013175555516624738,0.0010435247410742522,0.022644793863984096,0.010969181785884847,0.0009622542545032796
0.044,0.0105127,-0.0185905,0.0690071,0.05783,-0.0123825,-0.114376,-0.01334,0.0140233,0,-0.011775565137208803,-0.013635211605160727,0.01440417496568051,0.004615092060780188,0.0014390051287878688,0.0244408161085748,0.009429638221715792,0.0009678334392779131
0.045,0.0247922,-0.00601531,0.0661339,0.0473912,-0.0122637,-0.119213,-0.0177766,0.0159948,0,-0.0021788226976943922,-0.0012551205295191692,0.010820419125090455,-0.002020123273234726,0.0026112597993939277,0.019725342666400723,0.005755139433249584,0.0003253691683299
0.046,0.035437,0.00406994,0.0646446,0.0377613,-0.0071381,-0.114549,-0.0250456,0.0176421,0,0.004584555806140211,0.009007800714427642,0.009762502622618388,-0.008484231592246254,0.008821528063010158,0.022166976028787828,-0.0009030049385963905,0.001153765495801852
0.047,0.0428485,0.0140444,0.0636344,0.024646,-0.00695142,-0.108791,-0.0346853,0.0232423,0,0.008722394473272424,0.01885851144515316,0.009500775370797496,-0.01746849972398342,0.009742065880026235,0.02678645683374123,-0.010127511622178759,0.004316229847277734
0.048,0.0537697,0.023122,0.0616112,0.0178403,-0.0145628,-0.107065,-0.0448574,0.0194408,0,0.017819495556504254,0.028122995039007705,0.00879945772968364,-0.02062246207930516,0.003024044082074636,0.02526603169174322,-0.02000300000820701,-0.00041958691484197735
0.049,0.0654801,0.0341733,0.0594237,0.0101444,-0.0174876,-0.109505,-0.0454683,0.0189018,0,0.028480408932778686,0.038669686288084995,0.007813062854848552,-0.023894201683429796,0.0004167131679241212,0.020712518790116152,-0.020203050453439956,-0.0025310252347681824
0.05,0.0657049,0.0454,0.0563881,0.003158,-0.0198864,-0.110517,-0.0399478,0.0162121,0,0.030052399438328836,0.049423518182278435,0.005882811305618476,-0.02663133996124875,-0.0013876197883163125,0.015768241823459123,-0.014349030371446095,-0.006230713536491431
0.051,0.0701802,0.0517053,0.0540487,-0.00174486,-0.022514,-0.108839,-0.0334309,0.0138173,0,0.035491171311054705,0.054149867349507774,0.0043195064863687785,-0.02680828295563127,-0.0041132149497675385,0.014209066531730829,-0.00716565417077297,-0.008934353252096607
0.052,0.0428331,0.0501553,0.0508965,-0.00693922,-0.0246009,-0.104113,-0.0275191,0.0223188,0,0.012472418238165774,0.05077778330264502,0.0013632441413086649,-0.02711271866440992,-0.0059453059648654875,0.014183303992327843,-0.0006706401845828058,-0.001496477337703665
0.053,0.0180453,0.0475005,0.048473,-0.0102166,-0.0247797,-0.103854,-0.0264223,0.0457988,0,-0.01051865280175339,0.04498283544625375,-0.00097282789667968,-0.025404025158524107,-0.0065396168279918815,0.009589324882741859,0.001341415901459449,0.022860466283954353
0.054,0.0169252,0.0424828,0.0481005,-0.0153576,-0.0254307,-0.102451,-0.0259332,0.0543335,0,-0.005689672270618279,0.036527276837177824,-0.0019760695412912605,-0.02513771691267293,-0.007239571597936523,0.004981606496182251,0.0025910902118613114,0.030301686322649006
0.055,6.87e-05,0.0326232,0.0473584,-0.0178088,-0.025767,-0.0950819,-0.0259639,0.0328985,0,-0.021422890455023387,0.022045773411208038,-0.0028242941404074996,-0.022494769701001727,-0.00816420040042471,0.00536710738183796,0.0034046922910148537,0.010401581547555334
0.056,0.00947209,0.0292913,0.0462891,-0.020754,-0.0222787,-0.0854339,-0.0250167,0.0347012,0,-0.006262304329933034,0.01405146670152397,-0.00454860588321619,-0.019817538232414795,-0.004947244461309826,0.0073473673066762925,0.004947222920546706,0.011138054366468602
0.057,0.0123684,0.0365602,0.0413901,-0.0240975,-0.0148099,-0.0760024,-0.0253525,0.0352459,0,-0.0038524309002157036,0.015935654560167836,-0.008777224246131211,-0.018210743970864966,0.0018798915736109203,0.007503017841632972,0.004892933527506494,0.01311086424299035
0.058,-0.0406756,0.0422588,0.040305,-0.0270437,-0.00751347,-0.0717704,-0.0260756,0.036108,0,-0.0527244231837317,0.01668493021930685,-0.009471805787933154,-0.015718730990174255,0.008759797932738856,0.0023811160326774293,0.004163101898694968,0.013070125064874892
0.059,-0.033053,0.0437065,0.0382513,-0.0303266,-0.00963644,-0.0663602,-0.0264056,0.0308483,0,-0.04695217989185142,0.01307480980780426,-0.009201545503454422,-0.014469645063359883,0.005979508074908718,-0.0033775064615690423,0.0031372721334219722,0.008484512180286952
0.06,0.0048223,0.0428753,0.0325338,-0.0310323,-0.0198538,-0.059247,-0.0256781,0.0132644,0,-0.006894938842247901,0.008073300030193787,-0.01275125744253434,-0.010284559955278747,-0.004769511630816925,-0.0068558252501226755,0.0029607238808996277,-0.009602837319819486
0.061,0.030175,0.0414897,0.0265314,-0.0323398,-0.0220725,-0.053538,-0.0226201,0.0142566,0,0.01668010760748644,0.0029241870869808305,-0.014535332793276165,-0.007674590297886674,-0.00772550482112343,-0.013331012912179734,0.004228384563331485,-0.008939991823187225
0.062,0.0267946,0.0403305,0.0224513,-0.0369827,-0.022332,-0.0419823,-0.0260741,0.01778,0,0.014127350020543793,-0.0009391831041301174,-0.014710758335488974,-0.008183132692482945,-0.008657887045244993,-0.012832981061091923,-0.0010121749687816103,-0.005247529335324025
0.063,0.0156791,0.0414853,0.0193456,-0.0394925,-0.0237275,-0.0240488,-0.0301409,0.011403,0,0.0032662961749446995,-0.001844887249780481,-0.012320147170308859,-0.007444220490317727,-0.010988464357405369,-0.007072863724889134,-0.007716824008705909,-0.012706744756858367
0.064,0.0249125,0.0431903,0.017807,-0.0401343,-0.0182885,-0.00784747,-0.0304389,0.0319702,0,0.013094906969628008,-0.0013722210375656518,-0.009050889585716674,-0.00472107280415273,-0.006402094255070667,-0.0016268768689909245,-0.010356615053711988,0.008899181790027699
0.065,0.0430849,0.0453369,0.0140819,-0.0391525,-0.0140862,0.0173582,-0.0246423,0.0543105,0,0.03500289271136472,0.0001249757909757849,-0.007234202237464479,-0.0010825400071190151,-0.0034194700106041516,0.01218302826088851,-0.0075623773336237505,0.03002579582130506
0.066,0.0581616,0.0471186,0.0134581,-0.0410226,-0.0145231,0.0267264,-0.0136353,0.0333325,0,0.05132854746392998,0.0015302959665489428,-0.0033674770106610317,-0.00022084968093102637,-0.004894340965849584,0.011552460551842975,0.001027903817740833,0.010938557475880193
0.067,0.0442065,0.0457173,0.0119629,-0.0396568,-0.0125717,0.018116,-0.00460472,0.0219595,0,0.04474022185178116,0.00012088303249846617,-0.0005397588576255066,0.003339093613633012,-0.004438018737283443,-0.0074413141757682785,0.007163135522212101,-0.0010890508894671113
0.068,0.00746686,0.0436939,0.00972368,-0.0376311,-0.00857451,0.0004673,-0.00868772,0.0182445,0,0.01003409640669205,-0.0022688372183903936,0.00040587999061075103,0.0076360801564763344,-0.0016174820277676753,-0.034319076799582196,0.0009801077520953303,-0.0023884129615324478
0.069,-0.0365475,0.0418384,0.00614889,-0.0378798,-0.00567925,-0.0163086,-0.0119859,0.0126513,0,-0.024342450466034518,-0.0042704389221967665,-0.0007330046578472435,0.00919770859826698,-0.0003713503182968369,-0.06075049070646367,-0.004896168015405239,-0.007635821518139404
0.07,-0.0382634,0.0401273,0.00357522,-0.0372435,-0.00375558,-0.00383162,-0.0110311,0.00406543,0,-0.02390311400446983,-0.006895538465299077,-0.001682312403956076,0.011737878391211555,0.0003255988447910268,-0.05701524942946651,-0.005624067527539897,-0.013848023952294362
0.071,-0.0389334,0.0392461,0.00117422,-0.0400922,-0.0019748,0.017455,-0.0212927,-0.0013601,0,-0.014973186449866265,-0.008386263076711385,-0.0032718612930748314,0.010279263216950918,0.0004963992819668127,-0.04513172425718053,-0.018297178833640487,-0.017885223296195144
0.072,-0.0316028,0.0397785,-0.0031857,-0.0430754,-0.000330616,0.0256043,-0.0290772,0.0030677,0,-0.006305657710064822,-0.00922063117324598,-0.0069769564821522785,0.008785392452611132,0.0009565420620211053,-0.0454685980710258,-0.027562416117882595,-0.011732392231526917
0.073,-0.0316049,0.0386721,-0.00423817,-0.0433039,0.00472557,0.0485769,-0.0218963,0.0124018,0,0.0010395982107077322,-0.011071296206287976,-0.007794332022965819,0.009387324275195575,0.004624396228782837,-0.03188827204367958,-0.023018157985738034,-0.0002882840236423951
0.074,-0.0343759,0.0361455,-0.00597465,-0.0446883,0.00771851,0.0926197,-0.0125009,0.0109985,0,-0.0017648352180262466,-0.014668111862129397,-0.008752331515733642,0.008918378975426172,0.006535435345444171,0.004017001679592631,-0.015273230058389908,-0.001011253888426794
0.075,-0.0338331,0.0331099,-0.00757972,-0.0463364,0.0124492,0.145202,-0.00410653,0.000349808,0,0.002681184647954862,-0.017778964739989175,-0.009426483557048324,0.007383995046511872,0.010192711791543171,0.04746111761994875,-0.010101879095032332,-0.009316422507904888
0.076,-0.0233469,0.0317673,-0.00976574,-0.0481852,0.0136747,0.18694,-0.000894762,0.00378785,0,0.01202035350866593,-0.018863630785259152,-0.009735215454152329,0.005702338924414976,0.010449690396524129,0.08189304152687771,-0.008984798014107655,-0.006256587033642317
0.077,-0.0185487,0.0304636,-0.0124332,-0.045927,0.0132833,0.217509,0.00561977,0.00941185,0,0.017524007433255953,-0.018753604439797792,-0.009966859997593712,0.007285824051470029,0.009265188179953296,0.1042700116770272,-0.006354878332985467,0.0015206277900139953
0.078,-0.0229404,0.0306056,-0.0126574,-0.0422623,0.0192931,0.225373,0.0142162,0.042371,0,0.011884374875190725,-0.016258568123934412,-0.006922500966238516,0.010287347336503242,0.014397472784982672,0.10631941626565548,-0.00028745438998007767,0.033437394513501736
0.079,-0.0373332,0.0291418,-0.0121902,-0.0381144,0.0201345,0.210003,0.0266557,0.0681182,0,-0.0036087030690849704,-0.014466778395165834,-0.00261386258121057,0.013048159691562825,0.014588794602756567,0.08451547554161264,0.007922449168225463,0.06096582066836101
0.08,-0.0467482,0.0255826,-0.0132559,-0.0342837,0.0172189,0.188151,0.0316664,0.0293094,0,-0.01314605289589629,-0.013507061780430783,0.00039551652073864735,0.015455429404651413,0.010870806716376165,0.058825472754523454,0.010300980577763345,0.02110365201628974
0.081,-0.0432781,0.0202353,-0.0149231,-0.0286246,0.0160469,0.152347,0.033768,-0.0435448,0,-0.010866857863244143,-0.014112391444845284,0.003009412588853292,0.019219216798584286,0.009027248585899955,0.018892504349386927,0.008435555756168946,-0.05028963793319177
0.082,-0.0400601,0.0126681,-0.0163838,-0.0256816,0.0170921,0.100541,0.0411304,-0.0622017,0,-0.0059111875880949105,-0.015701097829043244,0.005256554818163276,0.02017525740739739,0.009370163271091962,-0.034711314828475524,0.013563309292490427,-0.06941342004693786
0.083,-0.0356594,0.00962027,-0.01836,-0.0250972,0.0172008,0.0714988,0.0501184,-0.0297252,0,-0.001640052711524539,-0.013439043217097298,0.0066805531929985,0.01859681200786369,0.008678288689055418,-0.06551491875582616,0.019477485122907,-0.035652433177382765
0.084,-0.0260176,0.00764852,-0.0179261,-0.0237087,0.0172057,0.0686804,0.0476635,0.0181905,0,0.01136454006527647,-0.009130278116072116,0.009319825952847832,0.017667286985288418,0.008159634866298688,-0.06845372695430396,0.015606093841416629,0.012719138487134424
0.085,-0.0303571,0.0066109,-0.0182502,-0.0258832,0.018534,0.0941304,0.0445684,0.0641097,0,0.008013166208606306,-0.005304868922777496,0.010558945626485093,0.01322899562320351,0.008559403250729455,-0.042771876490451374,0.010699805043767835,0.059894803685090495
0.086,-0.0736202,0.00354514,-0.018513,-0.0282671,0.00894195,0.11535,0.0430623,0.0469592,0,-0.03145078899329219,-0.002835443678507384,0.010534832955694177,0.008361712138917768,-0.0012734603442261724,-0.020548288700413794,0.00872085090024742,0.0441019500848212
0.087,-0.0862623,0.00157976,-0.0194258,-0.030802,-0.00856148,0.113578,0.0429273,-0.0293631,0,-0.04295274724197574,-0.0009664429667509671,0.009294031505314144,0.0034891786531490296,-0.01973680953675928,-0.02066542217807245,0.007985901468702913,-0.031009468332803696
0.088,-0.0738016,-0.000844067,-0.0201785,-0.0348525,-0.0150148,0.120315,0.0482146,-0.0610665,0,-0.0278610934283989,0.000950683247755566,0.007306137183011419,-0.0031671166968391205,-0.026077855458974522,-0.012270606514070241,0.013522927052161944,-0.06086959048636367
0.089,-0.0674281,-0.000107227,-0.0207828,-0.0380374,-0.00692623,0.139958,0.0496131,-0.0299448,0,-0.02153309321844811,0.004644208170783662,0.005388507039658725,-0.008861021912911188,-0.018847833254519025,0.00993447472802914,0.015124430002145549,-0.02881914370048707
0.09,-0.0571244,0.00121321,-0.0212497,-0.034769,-0.00196171,0.167674,0.0455097,-0.0115507,0,-0.010963447551776723,0.009419513206832496,0.0034360558046778473,-0.008381983852438732,-0.013422485261003944,0.039771612420155034,0.011566435807312012,-0.00866224458020666
0.091,-0.0364214,0.00230996,-0.0201726,-0.0302081,0.00735397,0.164503,0.0402307,-0.00711587,0,0.007637210785494104,0.013381573727639902,0.003618986651956155,-0.006637433025662651,-0.004751811929104314,0.03981765451040789,0.006762611249902074,-0.0038203283199630712
0.092,-0.011885,0.00248374,-0.0198957,-0.028814,0.0139602,0.141071,0.0332647,-0.0034124,0,0.029876419272353516,0.016931857919293785,0.0034839757841783944,-0.008302269664048754,0.0025689132964181877,0.019113229871564507,0.0002516776676279066,0.00116574106332429
0.093,-0.0182611,-0.0009802,-0.0203064,-0.0266086,0.0125032,0.134347,0.0312724,-0.00674892,0,0.019471820485173943,0.017205679903546954,0.0037566865802943147,-0.00928875321436593,0.0007146388754551147,0.016289098911737604,-0.0013631053764155054,-0.0023689055022479274
0.094,-0.0356247,-0.00543087,-0.0213015,-0.0258396,0.00977582,0.125031,0.0314486,-0.00124475,0,-0.0018828030204957984,0.01682601862554381,0.004143251214815161,-0.011875712251632212,-0.00121997328413514,0.010638970823253043,-0.0009346127627285121,0.003851353505698467
0.095,-0.0665442,-0.00715539,-0.0234951,-0.0234719,0.00739218,0.106434,0.0348994,0.00686803,0,-0.03765976815660191,0.020277856422363603,0.004490840495553422,-0.013011226879496138,-0.003808969395786025,-0.0031998529086865552,0.0027767492497422818,0.011336945641579442
0.096,-0.0939788,-0.00794235,-0.0252799,-0.0225726,0.00461526,0.0799669,0.037589,0.00723507,0,-0.0693231617896622,0.024485277017286245,0.0055998440289926205,-0.01568853797929092,-0.005911331816132113,-0.024746155735329983,0.0057592218107026,0.01209404661106931
0.097,-0.058625,-0.0107525,-0.0266906,-0.0229381,0.00577359,0.0561276,0.0317947,0.0044627,0,-0.038145943462510254,0.028085249766646152,0.007818278207128816,-0.019672110364706678,-0.004862121139176456,-0.0428524846234425,0.0004211231761602455,0.008689173352025084
0.098,-0.0133877,-0.0138693,-0.02776,-0.0187137,0.00676907,0.0503236,0.0258155,0.00183958,0,0.003959817144790139,0.03037276171865424,0.010008689699558199,-0.019081172475891917,-0.0034411273323043494,-0.042388428959505293,-0.004757591777839515,0.006530894188290942
0.099,-0.00111086,-0.0207679,-0.0313529,-0.0141062,0.00832251,0.0466276,0.0211377,0.00220062,0,0.013910731648594101,0.030173879094003236,0.009705526031920955,-0.017943390439331873,-0.0019646182922902888,-0.03948534246252096,-0.008356431757854738,0.006765738244294273
0.1,-0.00104328,-0.0252026,-0.0342466,-0.00707692,0.00750727,0.042634,0.0183232,-0.00196151,0,0.012541497646720731,0.030518662018330846,0.00903447003356073,-0.014419800926423233,-0.0026106074658501024,-0.036081914858841775,-0.009442163442175522,0.003459408177790605
0.101,0.0324323,-0.0310168,-0.0365035,-0.00156012,0.00749021,0.0518603,0.0199666,-0.00431715,0,0.045720768802287565,0.030441510639863504,0.008396373942058685,-0.011988581237943507,-0.0026647021017739735,-0.019752188504678015,-0.005833749811386442,0.0018699627077936746
