Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.021,-0.137398,-0.217497,-1.1815,-0.381956,0.433314,1.16876,-0.208229,-0.0702105,0,-0.09068329522280473,-0.1084466480334077,-0.4361984801646722,0.003420862358583597,0.09719451021455701,0.7158735172414583,-0.28346996941653296,-0.049992477337950994
0.022,-0.171297,-0.260031,-1.31716,-0.366664,0.394898,1.20168,-0.40721,-0.0865988,0,-0.1138383377070031,-0.16045600677947244,-0.5593860991735861,-0.0120017693135616,0.06755121715827467,0.7184659883503526,-0.495220439419817,-0.05560514415220789
0.023,-0.176348,-0.302473,-1.38221,-0.346288,0.375868,1.20894,-0.464626,-0.0708974,0,-0.10603581363437165,-0.21085231142020075,-0.6250660745493113,-0.02147345241757542,0.05528419438958823,0.7010676166633448,-0.5646587988174526,-0.03243400317264586
0.024,-0.181255,-0.295483,-1.38544,-0.361265,0.384927,1.19156,-0.286059,-0.0397045,0,-0.09980508137919832,-0.2136726805196526,-0.6407404204866265,-0.06472029785986361,0.07296004289428555,0.667540164984969,-0.4044800895515317,0.008749375559266834
0.025,-0.183822,-0.238781,-1.35333,-0.39795,0.447041,1.13435,-0.11249,-0.0110076,0,-0.08995493118190595,-0.16731441543961795,-0.6315760436408389,-0.1274424992304056,0.1413003928293477,0.5966701927130447,-0.24722366983426933,0.043047832756757914
0.026,-0.187142,-0.165866,-1.29487,-0.411788,0.474835,1.04583,0.0163429,0.015294,0,-0.0821331113824578,-0.10743353732079199,-0.6088238821427603,-0.1645497985983111,0.1785076804022576,0.5052152656180976,-0.14231125913380263,0.07466884138041224
0.027,-0.192451,-0.0901806,-1.17694,-0.412765,0.398982,0.959854,0.105518,0.042843,0,-0.0761083746503121,-0.04646077539069262,-0.532578177049313,-0.186783284743733,0.11090132259216658,0.41594179628643513,-0.0728718543307349,0.10305319103667003
0.028,-0.186625,-0.0127232,-0.994211,-0.419507,0.320074,0.872998,0.177441,0.0634231,0,-0.060450057191107485,0.0136304296647278,-0.4010215546770827,-0.21242050688882083,0.04488429129464959,0.3367589461650579,-0.026979382845476962,0.12260977639110296
0.029,-0.177584,0.0762306,-0.848996,-0.389212,0.252571,0.788715,0.264298,0.0515886,0,-0.04252372785434387,0.08387919010401906,-0.3080651060148254,-0.2007268149679698,-0.008853322060001868,0.2578333812385383,0.04022819630520244,0.10660293170551621
0.03,-0.18635,0.159436,-0.744837,-0.350502,0.138709,0.669594,0.359662,0.045211,0,-0.04449133339720124,0.14692602300002292,-0.2605477382987186,-0.17986453002467412,-0.10372484002417415,0.15376047231427042,0.11272155100332974,0.09438580473644557
0.031,-0.211751,0.221344,-0.673841,-0.343006,0.0814743,0.552459,0.445846,0.0662534,0,-0.0649417012137893,0.18899439665357692,-0.2441110675766441,-0.19226752818775963,-0.13927087476999322,0.048634326343960366,0.1837990594357536,0.10889655964733087
0.032,-0.232787,0.263604,-0.64877,-0.335414,0.0571962,0.452048,0.535295,0.0710387,0,-0.08352705083830517,0.21193095315649968,-0.2738730108175015,-0.20554602919027792,-0.1376483807807227,-0.03215363264865076,0.2583104647120378,0.10703716363319837
0.033,-0.256187,0.284961,-0.62071,-0.292959,0.00126122,0.356857,0.606791,0.0681339,0,-0.10675727349742661,0.21639664932430264,-0.29849665686455973,-0.1877652408191218,-0.1641284590593755,-0.11027685481188779,0.322465688781686,0.09941296877931666
