Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.023,-0.110255,-1.23949,0.226086,0.0484132,-0.295895,-0.026687,-0.0266296,0.00778445,0,-0.04940204900862111,0.04080672408265207,0.21983302298369714,0.008484844651659473,-0.14825272406687717,0.011862056724695785,0.00014715717640247268,0.014962478040222337
0.024,-0.0820431,-1.28954,0.12611,0.042844,-0.298467,-0.00613366,-0.0292222,-0.00216323,0,-0.01517627398112365,0.05649435492649063,0.171357570786022,0.0056880513290402356,-0.1601160539759583,0.02060200437876258,0.0038851687303334322,0.007685582788305269
0.025,-0.047817,-1.33548,0.00222905,0.0334444,-0.342612,0.00385559,-0.0332142,-0.00498102,0,0.015885854331237383,0.05965066298162053,0.0987169787966256,-9.284859129749402e-05,-0.19061016311914386,0.01864513072813645,0.0052026660636560395,0.005291653640611786
0.026,-0.000189297,-1.38344,-0.126374,0.0250743,-0.225147,0.0124578,-0.0411999,-0.00446359,0,0.0659187245578299,0.055781885068178244,0.021504217745809004,-0.004247368148651607,-0.0845797884098022,0.01505088565384384,0.001572752788634937,0.007003725855337631
0.027,0.0252767,-1.4053,-0.236714,0.0162451,-0.0954944,0.0353833,-0.0532524,-0.00320126,0,0.08527618474199276,0.07508889489311221,-0.03527418841389856,-0.007761207075893737,0.05521024441268217,0.02600930082807927,-0.007903695913677344,0.007628171542806844
0.028,-0.0103868,-1.40475,-0.323284,0.0120567,-0.033671,0.040695,-0.0608947,-0.0041413,0,0.048664411659559176,0.12162296354561192,-0.07144119089722305,-0.006427552372505939,0.108178595340334,0.01948441780146751,-0.014063567197043396,0.0064663707401808905
0.029,-0.0636888,-1.39713,-0.392144,0.00836281,0.0499427,0.0236967,-0.0596895,-0.00413598,0,-0.010666238046133314,0.1838988186064275,-0.08693964037350874,-0.0035301783717171624,0.20021845163507995,-0.008911229614807906,-0.01330669682357806,0.005171239438212871
0.03,-0.0636945,-1.38444,-0.458566,0.00512975,0.068693,0.0336764,-0.0565203,-0.00756606,0,-0.013737785156599042,0.25944448818818905,-0.10637665325456368,-0.0003448229775239002,0.21653264540788675,-0.00974376858534129,-0.011215072578753664,0.000782711132680843
0.031,-0.0340522,-1.37832,-0.520836,0.00161696,0.0490791,0.0717747,-0.0566265,-0.0181754,0,0.012492938811637135,0.33969855698492935,-0.1190068444574035,0.0032964209152891617,0.2040812361984967,0.01800764417416401,-0.013845265875985505,-0.011040589140563245
0.032,-0.00815719,-1.37531,-0.581738,-0.00706117,0.043319,0.108963,-0.0538669,-0.022121,0,0.034572241919587465,0.41845666583855823,-0.13899330757861844,0.0013321703288950194,0.20346356108334432,0.04579953915889216,-0.013365821113750925,-0.015743251046010095
0.033,-0.00413249,-1.34261,-0.667045,-0.0165652,-0.0149438,0.129434,-0.0436838,-0.0181587,0,0.03889576363726187,0.5295904130246312,-0.18126730789711806,-0.0012511386772717376,0.1494665418758625,0.05724745291105898,-0.006075680538828636,-0.012223349277300538
0.034,-0.0274866,-1.28554,-0.760471,-0.024563,-0.0485103,0.132461,-0.0285932,-0.0130792,0,0.011689737079097703,0.6523022215322362,-0.241154454746871,-0.002850216064672239,0.12655797427259394,0.05233414667530891,0.007192314893425655,-0.0069968233930479545
0.035,-0.0628841,-1.24007,-0.854957,-0.0311794,-0.315555,0.132443,-0.0101009,-0.00991138,0,-0.020480265875969995,0.7499420149359518,-0.30012585768628536,-0.0034222557995516184,-0.14197609071278647,0.044639669131155094,0.023997305483227944,-0.0032666134612102573
0.036,-0.101957,-1.20522,-0.908967,-0.0379542,-0.546864,0.135439,-0.000168848,-0.00841519,0,-0.06368924410718643,0.8089571695375961,-0.3270072823849772,-0.004544056171389595,-0.36149519091347304,0.040889246199004414,0.03362400210626104,-0.000623363554505521
0.037,-0.119734,-1.17865,-0.972058,-0.0405375,-0.565256,0.134598,0.00655645,-0.00411884,0,-0.0775238913689206,0.8300252825558824,-0.3606699375739341,-0.0022907054040457,-0.3893350207806086,0.03357774125784716,0.04047855491002244,0.004857564459586841
0.038,-0.0962998,-1.14622,-1.03298,-0.0430117,-0.601079,0.131841,0.00833655,-0.00807461,0,-0.05931211985803722,0.8211568433542016,-0.3978634317611726,-1.8363320928731913e-05,-0.41693776369235724,0.024930547444009153,0.04334236168023608,0.002481049268176622
0.039,-0.027609,-1.11493,-1.05937,-0.0488946,-0.485644,0.135217,0.00300737,-0.019809,0,0.011549367735491667,0.7727524315248557,-0.39796500336518914,-0.002286179538152834,-0.31847505873292337,0.02290919356979099,0.039283599531228106,-0.008272883231978332
0.04,0.0964984,-1.10923,-1.0711,-0.0541009,-0.29387,0.128938,0.00010319,-0.0168852,0,0.12879203169554707,0.667481538109166,-0.3856845586492199,-0.003605967593094157,-0.12490294511491912,0.011435996800212522,0.03760772358325727,-0.004264735585317649
0.041,0.0575394,-1.10746,-1.06344,-0.0558231,0.122938,0.122861,2.58e-05,-0.00631048,0,0.08872395833668006,0.5222501671790238,-0.3520420047092441,-0.0027707462686896184,0.27102379363501605,0.0010368089761679904,0.03836568628842596,0.006248314257595684
0.042,-0.0231225,-1.09444,-1.02044,-0.0573396,0.158957,0.127607,-0.00115404,-0.00907039,0,-0.00016760142146897417,0.3722852430776131,-0.2821863833757592,-0.0011821158372583452,0.302357141053727,0.0014434203870931708,0.03690572211697929,0.0033051339855830223
0.043,0.00693931,-1.07705,-0.956316,-0.06431,-0.0796454,0.132393,-0.00468748,-0.0119574,0,0.02558966942108646,0.20220678493426686,-0.19121118354288208,-0.006509296455861388,0.04436904692365106,0.00313585438181909,0.03218299958004616,-0.0010683825551002616
0.044,0.0414616,-1.08461,-0.884199,-0.070226,0.0643225,0.136429,-0.00808609,-0.012091,0,0.051681802631262236,0.009551304644846104,-0.08924620131087878,-0.010171604997245124,0.17910343367342954,0.004125417550925079,0.02588594331385116,-0.0028428940014052283
0.045,0.0632232,-1.10181,-0.832512,-0.0694864,0.0995321,0.131243,-0.00920846,-0.00488748,0,0.06754125195340557,-0.2025509960848399,-0.0109771554580822,-0.008735731356935046,0.20104028200378168,-0.002719408085202924,0.020842870846921463,0.0017431567178678201
0.046,0.0567811,-1.12596,-0.78023,-0.0714924,-0.11375,0.126622,-0.0118958,0.0050353,0,0.054184535522323746,-0.4080884478681621,0.07174024775337608,-0.009638283078670944,-0.023521988567937885,-0.008594112767799788,0.012740606367648212,0.009076896606481692
0.047,0.0182854,-1.18869,-0.669575,-0.0708589,-0.270742,0.12816,-0.0194437,0.00658689,0,0.01044029022294023,-0.6507707364908683,0.20585083991979353,-0.009490174168015888,-0.1857463692801419,-0.007189917572252905,-0.0008591026470114466,0.0077223288681317285
0.048,-0.0191594,-1.27297,-0.553326,-0.07147,-0.268672,0.130704,-0.0268537,0.003036,0,-0.03095895621847288,-0.9050915914487351,0.34930257553639843,-0.010594377183209845,-0.19530579476833823,-0.0038212609935438513,-0.014872918763999838,0.0015802871884445732
0.049,-0.0497,-1.39013,-0.427444,-0.0695767,-0.175531,0.12697,-0.0305275,7.84e-05,0,-0.06441353470554814,-1.1863577451539562,0.4925265014812823,-0.01069710503330448,-0.1009793529743139,-0.00630334872588028,-0.025104552651113943,-0.0036255626159440875
0.05,-0.0570025,-1.5659,-0.276519,-0.0662212,-0.0110427,0.116404,-0.0281015,-0.000216413,0,-0.0722412854711107,-1.535206639742631,0.6640216355757745,-0.009823221374082763,0.05207655108268723,-0.01407710783106924,-0.028582463305883585,-0.005648887636742011
0.051,-0.0356992,-1.78786,-0.160512,-0.0637322,0.183044,0.104967,-0.026097,-0.000340774,0,-0.051230747808070895,-1.9249236266554297,0.7897776618180515,-0.011079059580513499,0.24944729917731406,-0.023247988191216196,-0.031819725914596954,-0.006821741430157343
0.052,0.0129165,-2.01651,-0.135775,-0.0605664,0.168517,0.0907219,-0.0287122,0.00181244,0,-0.00042615013131944157,-2.3570942162463777,0.8269526849829762,-0.012496057893579587,0.22367995899123033,-0.0332469459961989,-0.03817739081368295,-0.005220869970098856
0.053,0.0570089,-2.09016,-0.172147,-0.0539838,0.0664252,0.0734417,-0.0296048,0.00449074,0,0.04480298140463887,-2.629466233694594,0.7934926823568037,-0.01139150445993212,0.12155727288579515,-0.04772219006468401,-0.04190872737309156,-0.0025497284149323283
0.054,0.0571338,-1.90126,-0.262223,-0.0487395,-0.0195558,0.0529676,-0.0240329,0.006889,0,0.048279803702530176,-2.6975120541611686,0.708475420072128,-0.012539507720092376,0.02485180524091589,-0.06321787286480043,-0.03767368643664243,5.6714702616440966e-05
0.055,0.00731392,-1.72078,-0.315533,-0.0489222,-0.0901873,0.0433604,-0.0157623,0.0111491,0,-0.0010202057277361072,-2.764422795509735,0.6536562836696969,-0.01960976562247202,-0.05369967536533447,-0.06986058346551352,-0.03001441145306522,0.004566078695075726
0.056,-0.0192216,-1.63414,-0.343688,-0.0480836,0.0131753,0.0467271,-0.0108949,0.0176823,0,-0.024706623530952147,-2.9902804762699513,0.6253692892731055,-0.026324181844847666,0.040990163041505226,-0.06141835885567036,-0.02518814396180776,0.011140849778944906
0.057,0.0326452,-1.01836,-0.419962,-0.0442242,0.0643536,0.0676034,-0.0210395,0.0218617,0,0.025213851246504767,-2.6661639126462213,0.545762355841205,-0.03021635067530198,0.07443594714314972,-0.03754076306373169,-0.03498399684923112,0.014832589690867584
0.058,0.0460415,0.307862,-0.601384,-0.0363546,0.0417738,0.0821081,-0.0518146,0.0218452,0,0.04003400333664079,-1.683385606096011,0.3610773650217121,-0.030257713930927327,0.0480898892187306,-0.01816243245041499,-0.06637355981036804,0.013758321414922997
0.059,0.016953,2.39714,-0.817096,-0.0272018,0.026679,0.0945136,-0.06607,0.0217498,0,0.005927335289138181,0.09735049959584696,0.14119827657960593,-0.029125860212782347,0.0067230547074060495,-0.00257018929134787,-0.08092409770111753,0.011778764768530462
0.06,0.00464287,5.89051,-0.999305,-0.0184209,-0.0300146,0.105676,-0.0446893,0.0194556,0,-0.006103427636271445,3.2598350059682883,-0.04712195796084387,-0.02791620146852305,-0.045871359871213595,0.013352817917038,-0.062329751339730934,0.006910057371627717
0.061,0.0132736,7.96033,-1.1791,-0.01002,0.0487056,0.122722,-0.0296105,0.0209489,0,-0.0045859183673312345,5.043252824514223,-0.2335944113975119,-0.027338678475956918,0.0016235025850173668,0.03402903028024427,-0.04916891070003474,0.005172468079136976
0.062,0.00657268,7.74198,-1.33931,-0.00200533,0.144934,0.147482,-0.020788,0.0235612,0,-0.01092354579490609,4.549875691676788,-0.40485855082810274,-0.026165888580275763,0.11127455108059742,0.0637663808871494,-0.045686668712545106,0.004051507779574955
0.063,-0.0387882,7.3358,-1.47304,0.00845287,0.116513,0.166585,0.0123379,0.0214403,0,-0.06334551632806479,3.9102400895296086,-0.5516669630323888,-0.023086429216229956,0.0510104488980221,0.08710070257295652,-0.015855256496924312,-0.0018846817166452978
0.064,-0.0681653,6.98184,-1.51999,0.0173922,-0.0913628,0.147997,0.0576156,0.0202123,0,-0.09088191089742158,3.3589675041660936,-0.6183591525382188,-0.020220768934365623,-0.13531713887092378,0.07403282771647779,0.02263695283534959,-0.007024422616424006
0.065,-0.00131027,6.61453,-1.53946,0.0292023,-0.063065,0.0991713,0.0846213,0.0204666,0,-0.02873306153509769,2.81882644722287,-0.6617518474412496,-0.015272849097074125,-0.13614132963581826,0.029938194711138014,0.0463202316085548,-0.010087116859111333
0.066,0.0338223,5.92672,-1.55655,0.0405539,-0.0780446,0.0671894,0.113342,0.021281,0,0.010357337195352284,2.0047943476885104,-0.7109759988978586,-0.009404237061093534,-0.125421967885002,0.004096302100561028,0.06888745480354416,-0.012256240399270453
0.067,0.00162783,5.16754,-1.52206,0.0499908,0.0583068,0.0464277,0.121299,0.0253984,0,-0.02277587496023236,1.1181016345563082,-0.7141802988652078,-0.006269201058255847,-0.013946841418802265,-0.01179993081740513,0.07517719726107039,-0.010133592619970003
0.068,-0.0224044,4.68852,-1.47834,0.060528,0.192079,0.0354925,0.120475,0.0323181,0,-0.04139649833144295,0.5568350818550369,-0.7168701213721365,-0.0007856716146828714,0.14432952096930995,-0.016200447223388127,0.07080713825110303,-0.004604079465699764
0.069,0.0132397,4.42465,-1.37556,0.079708,0.16655,0.0416025,0.127649,0.0316634,0,-0.0030869533327953797,0.18434164838426148,-0.6655562269011162,0.012826159452054365,0.09819081275036118,-0.005509877264539036,0.0789999276189388,-0.005820395485082007
0.07,0.00434823,4.23662,-1.19821,0.0976541,0.156971,0.0531176,0.128865,0.0266033,0,-0.006953347003608244,-0.07178518875047502,-0.547932220064578,0.026209728437114548,0.1070595639077995,0.012539965796916143,0.08014065579561148,-0.010793458818699923
0.071,-0.0258363,3.9981,-0.975438,0.114363,0.0860775,0.0634946,0.100813,0.0284097,0,-0.03244121540382908,-0.41975267005801165,-0.38735943095369674,0.038461314407913796,0.019180213026961386,0.02696331619262736,0.055549404501437444,-0.008798361657899264
0.072,-0.0138754,3.75591,-0.718641,0.130545,-0.129869,0.0345171,0.0803499,0.0353992,0,-0.017982095923419424,-0.7307092976850895,-0.20005948289708592,0.05092434022492057,-0.18717935239745426,0.004141323810883692,0.03781662489153011,-0.0010639424520873858
0.073,-0.0351284,3.61846,-0.491139,0.143981,-0.175567,0.00870276,0.0750832,0.0446572,0,-0.03465509267979297,-0.9781811703400883,-0.04072085059474251,0.0615209995293699,-0.24649243022169154,-0.01813810742959534,0.0370004335233936,0.008023636698708014
0.074,-0.0458388,3.62162,-0.321805,0.15277,-0.159844,0.00141294,0.054596,0.0493986,0,-0.04671570009198962,-1.0361994130438974,0.05396751727359478,0.06796016792153732,-0.22994308783761624,-0.019864193757916628,0.02023853984467129,0.01311596357280971
0.075,-0.0140521,3.66752,-0.203873,0.154612,-0.0586901,-0.00615661,0.0282436,0.042398,0,-0.012090738553333275,-1.078824613127122,0.10213218707549834,0.0690299300467659,-0.13825808332521686,-0.02414578192171895,-0.0025801816347882853,0.004673817431113072
0.076,0.0129862,3.56872,-0.0545923,0.156789,0.155603,-0.0181599,0.0176035,0.0295772,0,0.010059719861004436,-1.204858233806288,0.17536768510723263,0.07068999996588907,0.07087199601061316,-0.03111678780295881,-0.010480820034353515,-0.00888874284067806
0.077,0.0165697,3.61626,0.0730402,0.154237,0.352839,-0.0218392,0.0113815,0.0274287,0,0.014402484175434457,-1.191053550077076,0.23382476498438404,0.06961954145965357,0.26426644678329525,-0.03137043551994236,-0.015440336006817199,-0.013926205577443299
0.078,0.045253,3.53959,0.179567,0.149011,0.383362,-0.0303611,-0.000192961,0.0344847,0,0.03661957627433198,-1.2316821078327076,0.26458267565224636,0.06588405965373614,0.2876239781161296,-0.035093370878430764,-0.02639032016521778,-0.008653124876490576
0.079,0.0669648,3.46661,0.262061,0.135112,0.232317,-0.0493584,-0.00281782,0.0437306,0,0.05797085936352275,-1.256408419838564,0.278103173679317,0.0555344998419127,0.13927589522484898,-0.050220118705584654,-0.030099184812755964,-0.0029992388067082093
0.08,0.0675856,3.46355,0.256544,0.118076,-0.00592179,-0.0708371,0.000169662,0.0434323,0,0.05329309442649961,-1.1443620065988167,0.19677956930520865,0.04177786569726432,-0.10492640054193297,-0.06674841732117873,-0.02835707261425204,-0.005321589827479234
0.081,0.0549695,3.60529,0.21847,0.105539,-0.210237,-0.0907095,0.00159076,0.0490673,0,0.04077196329184537,-0.8656682490653804,0.0879288013043018,0.03433882868496358,-0.30090894249518063,-0.08222665890799642,-0.029137607338009536,-0.0026275837100302856
0.082,0.0678841,3.70351,0.249054,0.0948349,-0.166686,-0.0905886,0.00731813,0.0554978,0,0.05176556070044353,-0.5799343248680877,0.04161089578178345,0.028165854787735117,-0.2608599254205064,-0.07670628913199593,-0.02515586634258929,0.0026446183218631243
0.083,0.0821211,3.68557,0.286825,0.0836529,-0.00128068,-0.0732228,0.0167051,0.0547455,0,0.06778241341841733,-0.38977786090989364,0.005107418120301688,0.02296065920757455,-0.08415751600181118,-0.054587264185860726,-0.01724471975102711,0.0009010167471661661
0.084,0.059093,3.6117,0.33684,0.072843,0.095526,-0.0510518,0.0256175,0.049917,0,0.04676199227093944,-0.22974265441549502,-0.022863375874068004,0.017295832050628672,0.01122717904597674,-0.026456135392213736,-0.00895023519203058,-0.0034265263411384387
0.085,0.0126404,3.5081,0.382076,0.0581776,0.133774,-0.0107591,0.0304944,0.048685,0,0.0039825376682168165,-0.08750926619911736,-0.05489275762114032,0.008894413755392298,0.0603068319868644,0.01865455641822053,-0.0034040539096916456,-0.0031147215582816535
0.086,-0.0181738,3.5202,0.445445,0.0431362,0.149537,0.0214165,0.0318437,0.0512532,0,-0.022388275456445752,0.17255674275206323,-0.06830048228813107,-0.0008928780830594063,0.07552045288206319,0.05724918979698012,-0.0006497914852008728,0.0016360633446309688
0.087,-0.0281512,3.48673,0.58619,0.027182,0.108197,0.0186745,0.037926,0.0492615,0,-0.02766318642381232,0.3896152108690868,-0.004408362339092031,-0.010649220876445386,0.04147489352203843,0.059111444006460595,0.00841683834009064,0.003297678286829933
0.088,-0.0278739,3.25214,0.66405,0.0141158,0.0902479,-0.00351632,0.0487318,0.0461735,0,-0.02342240756760204,0.3944090321808538,0.002350902594133425,-0.018583218608407333,0.022816078384893516,0.04351135620156937,0.022249482575275183,0.00330070944989263
0.089,-0.027256,2.92508,0.687645,0.00364866,0.0798315,-0.00827185,0.0500386,0.0371906,0,-0.01835544830097177,0.30499701566227366,-0.04499143366181048,-0.023005375694624384,0.014604084167145754,0.04299486956803701,0.027626605970365918,-0.001131896950877994
0.09,-0.0121713,2.71624,0.777506,-0.00519625,0.0943939,0.011953,0.0424259,0.0295672,0,-0.0027811230267513337,0.32392942271227565,-0.0153426850639167,-0.026808706408245047,0.02830098234968844,0.06960723196569156,0.02314616154052654,-0.005902456918426312
0.091,0.013127,2.50935,0.888813,-0.0153977,0.125366,0.0315497,0.0300144,0.0295445,0,0.025882353700303652,0.34564603949979594,0.036598502936834906,-0.031049663737307664,0.05692979709377528,0.09314789746987484,0.013866644638283021,-0.0018471825866401993
0.092,0.0363765,2.18226,0.980599,-0.0252567,0.141125,0.022081,0.0249038,0.0339325,0,0.04446018799149113,0.25027754496228743,0.08302867745860647,-0.035819756944559286,0.07283818509979922,0.08956748433065484,0.010167608551419884,0.004294789468882512
0.093,0.0286012,1.92631,1.07651,-0.0375619,0.113132,0.012433,0.0282455,0.0349832,0,0.03915391453763615,0.23340890095221878,0.13497320603866503,-0.04221657764941161,0.040167487840128746,0.08383718162351236,0.013928317298797113,0.008141152823295033
0.094,0.0366621,1.74569,1.12742,-0.0490183,0.115661,-0.00225633,0.0274964,0.034551,0,0.03779045524915778,0.3112739923070385,0.15657757692061627,-0.04850217919079708,0.0455041995857754,0.07438178074315917,0.011742417343577869,0.008317792224654274
0.095,0.0412849,1.5931,1.16292,-0.0645889,0.206074,-0.0112501,0.0260541,0.0314124,0,0.0450798845498598,0.4292845311747665,0.16433116576455856,-0.05837755177016947,0.13158421857322483,0.0695800596962344,0.00741901276086114,0.006842432766964718
0.096,0.00888633,1.34893,1.19943,-0.0764638,0.187864,-0.0216388,0.0275602,0.0323328,0,0.000846217383061133,0.4851648806530056,0.18567365572267938,-0.06520974584412381,0.1199630405885115,0.06375762822842063,0.004839838661904073,0.008073106248105684
0.097,-0.0154581,0.989637,1.22697,-0.0814845,0.120085,-0.0522695,0.0266271,0.0268054,0,-0.019366845324154926,0.4360820769411389,0.19973526179248946,-0.06513318623006632,0.05006111800587969,0.037750899798624726,-0.0013724383643902672,0.0040608473818463725
0.098,0.0275749,0.627077,1.24906,-0.0840714,0.0370651,-0.0844818,0.0235904,0.0178839,0,0.01267381138133853,0.4109585476139886,0.21692131669421466,-0.06325064077314546,-0.02276331532935106,0.009505746181508012,-0.009717382819759838,-0.003529885110446428
0.099,0.021302,0.289762,1.27868,-0.0866389,-0.0349996,-0.115634,0.0187595,0.0117723,0,0.012485062198079478,0.41154165195962994,0.24407230663172577,-0.06180725393642032,-0.0945160769285531,-0.01672241886473056,-0.020309665080697252,-0.007035333000908367
0.1,-0.0153631,-0.114764,1.28444,-0.0912605,-0.0948715,-0.132823,0.0138347,0.00954253,0,-0.03154956816992301,0.35809618112364533,0.2513513165974624,-0.06305987575370042,-0.14216813837257405,-0.030488511187845062,-0.02988239250641752,-0.005835020981040299
0.101,-0.0502639,-0.547861,1.26639,-0.0926242,-0.0388353,-0.140633,0.0138257,0.00854293,0,-0.05932932438691814,0.2629381836696793,0.2390902380445149,-0.06189142342818466,-0.08457955196944134,-0.03351607434693937,-0.03419618762596144,-0.0023649435595723906
0.102,-0.0556924,-0.951063,1.23756,-0.0911379,0.121556,-0.150885,0.0159206,0.00151872,0,-0.06737574461161766,0.19123195077311927,0.21618694551613293,-0.058534619754533015,0.08778044183063087,-0.040898482156077276,-0.034753661655918026,-0.0036388969305057627
0.103,-0.108637,-1.28901,1.21846,-0.089303,0.0586938,-0.166658,0.016972,0.000693689,0,-0.11436620000889526,0.1606991375621863,0.21007098495046023,-0.05575799870705847,0.026099777581854618,-0.05267712610347532,-0.03555393709518178,0.0017033391660627134
0.104,-0.0766319,-1.5827,1.20474,-0.0843207,-0.0507704,-0.179918,0.0171075,0.0101707,0,-0.0810795594547259,0.1513311967939261,0.2071934140898804,-0.05049974497836396,-0.07363691889634248,-0.0637132818572841,-0.03597558469704032,0.018421826276503975
