Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.02,-0.00999538,0.124628,0.124183,0.0782221,-0.00781462,0.184749,-0.0122183,-0.0260995,0,-0.005319137402314914,0.021503135815132277,0.03190421364385283,0.010634160685430794,0.0006994662232983236,0.14615856331949584,-0.012066105778102434,-0.03355821200982587
0.021,-0.00540466,0.126807,0.101234,0.0665491,-0.00566337,0.190066,-0.0115099,-0.040237,0,0.001047262461908806,0.02692561979623096,0.025413638008518983,0.001949313008935409,0.0003164065477897417,0.14061806164579926,-0.011265513162121684,-0.041721690269650086
0.022,0.0091757,0.129063,0.0794148,0.0590487,0.00141827,0.181162,-0.0134892,-0.0415377,0,0.01796744158886667,0.03371997725819742,0.020165211799738944,-0.0016054102712300166,0.004225823368690339,0.12293930952025793,-0.013538890135022704,-0.036506328619780995
0.023,0.0208983,0.132039,0.0558929,0.054473,0.00418738,0.184131,-0.0191808,-0.0197121,0,0.03201496926809681,0.04048526988840796,0.012432977490397984,-0.002681293837694083,0.004670376820934335,0.1183065945468822,-0.02001146731421583,-0.012770147808930613
0.024,0.0243842,0.13415,0.0367494,0.0488883,0.00321811,0.196555,-0.0188044,-0.00648445,0,0.03780491186865061,0.04638688359369058,0.0074693027396109946,-0.003997869967953158,0.0006673830044182615,0.12392294917074434,-0.020800995983952672,0.0001448750172366696
0.025,0.0285245,0.13404,0.015856,0.0403325,0.00470579,0.208475,-0.0103619,0.0247251,0,0.043792038029804484,0.0486580348540328,-0.0013086153522043828,-0.008786481930725943,0.0003237941405444143,0.1309818695543186,-0.01382020545307769,0.027760585236722004
0.026,0.0268092,0.127726,-0.00779572,0.0299768,0.00333787,0.175876,0.00496231,0.0435179,0,0.043237527459473644,0.04406775175752561,-0.015298389139366996,-0.014949090227347861,-0.003718569077076285,0.09260204169169561,-2.453216650358074e-05,0.03920661517276472
0.027,0.0115528,0.118915,-0.030793,0.0195574,-0.00118188,0.104456,0.0119136,0.026637,0,0.02837814528670013,0.035596487121929574,-0.031095324516934017,-0.021689801761612042,-0.009687334119478367,0.01783143054496336,0.005258083534231333,0.014651040503481236
0.028,-0.00461773,0.110118,-0.051612,0.00773971,-0.00129205,0.0356058,0.00237769,0.0167034,0,0.01163468305778646,0.026780545860424387,-0.04674254167556827,-0.029754937553154743,-0.012240460653935747,-0.05681631302439463,-0.005552390893377432,-0.006637512069958844
0.029,-0.0157639,0.101371,-0.0696582,-0.00377842,0.00169298,-0.0382232,-0.0071113,0.00504163,0,-0.0009167558882373847,0.017335733354566833,-0.06144410853598958,-0.037970885538653784,-0.010763382630133631,-0.13371009913919235,-0.016451651818640355,-0.02646801363349743
0.03,-0.0253161,0.0920028,-0.0830236,-0.0142365,0.00944685,-0.0604224,-0.0100976,-0.000218595,0,-0.012475794386299026,0.007998081280514876,-0.07206620070865562,-0.04527980204045973,-0.005556735223511577,-0.16222293843637597,-0.02006126365469843,-0.042320561744802046
0.031,-0.0397817,0.0814401,-0.0872657,-0.0244078,0.0141577,-0.0258644,-0.0102842,-0.0119639,0,-0.0296389709923071,-0.0022483914333102538,-0.07414401377229736,-0.05259332322485437,-0.0029303475278180365,-0.1309299011839383,-0.021213723248514397,-0.058855218222766514
0.032,-0.0569277,0.0684943,-0.0850106,-0.0314136,0.0169127,0.0289718,-0.0115948,-0.015733,0,-0.04910832160636518,-0.01285450102041518,-0.06869813198527144,-0.05692968290616442,-0.0031085384404297813,-0.08247710723766835,-0.022502042021433966,-0.06833206626727814
0.033,-0.0556724,0.0564159,-0.0785777,-0.0363414,0.0200817,0.0505062,-0.00889794,-0.0175538,0,-0.05069727243746875,-0.021700869658984275,-0.05854916484498906,-0.05925431982730748,-0.0028911030434578436,-0.0638688822324636,-0.02050952825561823,-0.06947781208179915
0.034,-0.0378478,0.0444593,-0.0742541,-0.0436871,0.0228681,0.0304013,-0.00630967,-0.00917545,0,-0.034102019650247374,-0.02758661451732661,-0.048575924581171194,-0.06405282629251963,-0.00342236946074832,-0.08922679013283995,-0.017631413936677963,-0.06053210558968511
0.035,-0.0115578,0.0355265,-0.0710637,-0.0487994,0.0224626,0.0199357,-0.000999914,0.000125396,0,-0.009586851276303305,-0.02977386958987345,-0.03893356265597915,-0.06647113634464441,-0.007511254525903878,-0.10112717380269877,-0.013202765428179455,-0.045924840329658566
0.036,0.0111746,0.0271349,-0.069573,-0.0483968,0.0242655,0.0440846,0.0023599,0.00305329,0,0.014002544685637726,-0.028678785674383117,-0.02941680342235445,-0.06322215083679195,-0.009048900027185358,-0.07983437528371726,-0.009812805422296927,-0.038141530289186446
0.037,0.0391446,0.0221023,-0.0709639,-0.0411164,0.0314933,0.095721,0.00259444,0.000461285,0,0.041940089017326994,-0.024627766831005347,-0.022748829179875633,-0.05284226515244511,-0.005686034653278051,-0.027100063270149688,-0.01106642345074422,-0.03407602168678453
0.038,0.052241,0.0178695,-0.0762293,-0.0322219,0.0369494,0.166327,0.0100538,-0.00544995,0,0.05798469335202166,-0.018003112110124737,-0.019860947324595896,-0.04051226113236126,-0.0029979043854539656,0.04373009375768607,-0.004215017769246497,-0.03506930718021149
0.039,0.0198037,0.0150595,-0.0798127,-0.0312246,0.0401143,0.211529,0.0236726,-0.01913,0,0.027049160604047363,-0.011846004806150823,-0.016690916115651665,-0.035890143393797494,-0.003137330678821322,0.09288941073326212,0.0071540161696841175,-0.04460624063608223
0.04,-0.0083752,0.0113635,-0.0833161,-0.0320818,0.0412678,0.220937,0.0346819,-0.0294634,0,0.002827394954623433,-0.006148830571442207,-0.015164966106854336,-0.03269242770764341,-0.003621661947116337,0.10531785280816677,0.01690706249623178,-0.05407258558760939
0.041,0.00845386,0.0118856,-0.0859935,-0.0260282,0.048461,0.192279,0.0461726,-0.0240641,0,0.02175305123468849,0.0007081473472393025,-0.01552256766436449,-0.02262557532898802,0.0014299015333145988,0.0828086214821113,0.02563544054794946,-0.04921368964069933
0.042,0.0398272,0.0110702,-0.0865006,-0.0197401,0.0515732,0.155817,0.0473391,-0.0051505,0,0.0564204786040175,0.005591718229806877,-0.01658020990117311,-0.011884162627829254,0.004278468150138677,0.050975593322840865,0.02527308231050189,-0.0351599829713685
0.043,0.0366885,0.0105129,-0.0851118,-0.0147289,0.0525452,0.13487,0.0452547,0.0287857,0,0.054913337433126236,0.0074618097308977276,-0.018882420308781886,-0.002768113387363185,0.004473901261352547,0.03697414274819484,0.020465928967954097,-0.005485402365772587
0.044,-0.00892476,0.00592399,-0.0799572,-0.00732209,0.0559011,0.123896,0.0417921,0.089533,0,0.010524699557511405,0.004367469930819804,-0.02006924704740768,0.009170643920957317,0.008747913690299808,0.030741637206869704,0.01576787459545642,0.04647651979851896
0.045,-0.0291009,-0.000690554,-0.0722923,0.00491141,0.0591414,0.108117,0.037869,0.125355,0,-0.00904965792201613,-0.0030868317114733767,-0.02113657498091746,0.025338898334237654,0.012323920291230977,0.021303648336161822,0.00975283943957792,0.07812264176835101
0.046,-0.0498491,-0.00616569,-0.0625133,0.0211871,0.0586947,0.095393,0.0349898,0.123765,0,-0.031090425004548002,-0.009835404652424613,-0.021166848444200328,0.046003890245993585,0.013446011383499181,0.012400771869419507,0.006402631014639906,0.06824867742435782
0.047,-0.0659333,-0.00919951,-0.0573617,0.0358298,0.0586006,0.0825524,0.0372762,0.101249,0,-0.047342631943805655,-0.014754946297937183,-0.026617863974857707,0.06436696476850554,0.014272529398441421,0.004557886760532037,0.007580739230533257,0.04632810109150138
0.048,-0.0445433,-0.0129414,-0.0498518,0.0467947,0.0630452,0.0732441,0.0390239,0.0672399,0,-0.02896711945646818,-0.01994788023375662,-0.02860115707656579,0.07959010932779932,0.02034263296018015,-0.0019678097820707476,0.009769302767381211,0.009267169427761984
0.049,-0.0314194,-0.0165553,-0.0325707,0.0594283,0.0670944,0.0656244,0.0381554,0.0597328,0,-0.015824629195607648,-0.023877279985397664,-0.01995874383649566,0.09595857199796659,0.02541170032887878,-0.005759421085103648,0.00873581575193881,0.01010872268837018
0.05,-0.0241059,-0.019321,-0.0162242,0.0669884,0.0572828,0.0637595,0.034319,0.0191343,0,-0.011576402698715127,-0.02593401426737056,-0.009430003215135409,0.10787605614063044,0.016937360305058824,-0.005157689643909837,0.006013152822607622,-0.025752341091795992
0.051,-0.0360248,-0.0234581,0.000594254,0.0651224,0.0426807,0.0633105,0.0336196,-0.0808106,0,-0.022233599087734833,-0.027226476311335172,0.0032986233158504956,0.11015212137015956,0.0032883110601260876,-0.0021286453802922727,0.005700642535547952,-0.11005072293563861
0.052,-0.0396043,-0.0251981,0.01696,0.0572484,0.0375287,0.0647768,0.0327835,-0.015621,0,-0.027248777973054777,-0.02528509022233632,0.01876644016887359,0.10703390336550309,-0.000738461117338063,0.002506996901088354,0.006161140604082763,-0.033318218770747025
0.053,-0.0338294,-0.0262737,0.0349118,0.0491946,0.039842,0.0629039,0.0318269,0.107689,0,-0.01854024297157866,-0.02067481067202707,0.037244354604436924,0.10386483143421571,0.0027003226800204286,0.004614306983093383,0.005625655846073362,0.10909958013851404
0.054,-0.0412883,-0.0260575,0.0491025,0.0410324,0.0386361,0.0581525,0.0321818,0.213375,0,-0.02497303097542171,-0.014955951638583593,0.054007867945490035,0.10102235006590211,0.0028602902511350985,0.004349365830669236,0.0069892897379863345,0.2291171887749303
0.055,-0.0621982,-0.0275608,0.0620352,0.0299906,0.03227,0.0544883,0.0315282,0.302891,0,-0.041871880676272046,-0.01000401984642888,0.06971493076170965,0.0956773024181155,-0.0017040405239599301,0.00545646287681078,0.006432212001712645,0.3359169739916458
0.056,-0.0463206,-0.0248663,0.0723348,-0.00116841,0.0285866,0.0461093,0.030001,0.240865,0,-0.02291590403540949,-0.0024490175799455702,0.08279742480431952,0.07029630654285363,-0.0032137604983132517,0.002639733518901014,0.005428861790747312,0.2859410298373168
0.057,-0.0137458,-0.0192835,0.0752899,-0.0479854,0.0279452,0.0316019,0.0319756,0.0855616,0,0.01327957100024053,0.007669830679246266,0.08738440993621978,0.029697964810849603,-0.0009323167219750326,-0.006807565908078011,0.007164666453423274,0.14194882866190253
0.058,-0.00957002,-0.0155115,0.0718658,-0.087339,0.0270865,0.0161797,0.0305635,0.0609155,0,0.021214404388238618,0.013294163338729615,0.08376884557071008,-0.0038105718439566325,0.0015265935770743906,-0.01663327634315527,0.005974509844685678,0.12333638498747589
0.059,-0.0143098,-0.0168761,0.0672008,-0.122033,0.0267484,0.00860357,0.0290692,0.0300122,0,0.01803227216677898,0.012764955156455008,0.07716503263176852,-0.03233678286755234,0.005310361202927709,-0.0198947606803617,0.004238506668562997,0.09688684722960955
0.06,-0.0373122,-0.0191133,0.0621895,-0.148132,0.0282653,0.00359862,0.0267987,-0.0591699,0,-0.0021023158773600323,0.008512516660286244,0.06775882726935607,-0.053049663744514704,0.011162871240734862,-0.020586548482598156,0.0023536646492292278,0.007192774735478941
0.061,-0.0630859,-0.0234999,0.0526499,-0.168691,0.0285246,0.000851297,0.0231611,0.0168902,0,-0.02945607960736351,0.0014653915764663676,0.05272170455778865,-0.06810593898754352,0.016326832720650775,-0.020741775051335003,-0.0010502110347668865,0.08381892555838724
0.062,-0.0775425,-0.0289906,0.0449383,-0.185678,0.0149348,-0.000635815,0.0190773,0.0284854,0,-0.04286884494800639,-0.008627459723039011,0.03797461927312451,-0.0805976039631744,0.007506053080586124,-0.020102009973455435,-0.004086366520347413,0.09116692726574346
0.063,-0.0658039,-0.0346736,0.0353086,-0.193723,-0.00481123,0.00039279,0.0167625,-0.108395,0,-0.03573404929596517,-0.01823943140243492,0.02187581675124209,-0.0842192396614399,-0.007332041744706628,-0.01856839177828437,-0.005346931003811711,-0.04381667884127029
0.064,-0.0322773,-0.0404679,0.0262172,-0.198199,-0.0105589,0.00287135,0.0131514,-0.175747,0,-0.002783250437322365,-0.0283125806234589,0.0067544914898964616,-0.08526817550065141,-0.008677458084763265,-0.016186001811936024,-0.0069862389733461715,-0.11477685095040499
0.065,0.0261154,-0.0441741,0.0204898,-0.20376,-0.0148233,0.00799369,0.0077404,-0.288838,0,0.049318693475854214,-0.03403164113141702,-0.0025734680833343,-0.08758019983660681,-0.00883663109635172,-0.012197159909121505,-0.010520056067931008,-0.22018308890006277
0.066,0.0742528,-0.0446274,0.0169901,-0.205193,-0.0191879,0.0103876,0.00365519,-0.348885,0,0.09643073452261573,-0.03532231903775629,-0.007277439857836907,-0.08655730506881228,-0.00980376823827836,-0.011317918272296215,-0.011831836832337125,-0.2799140816396475
0.067,0.089025,-0.0486402,0.0097623,-0.200169,-0.0158043,0.00828113,3.63e-05,-0.260583,0,0.10515760641403721,-0.036917933771311355,-0.012227996151025383,-0.07928704553774388,-0.003572457979824117,-0.015192451675689727,-0.013118948964474278,-0.17706537582309778
0.068,0.0671042,-0.0514248,-0.00204305,-0.190989,-0.0163988,0.00868865,-0.00386005,-0.194647,0,0.08310371706642793,-0.035365751293406834,-0.018514804333419274,-0.0683738746197591,-0.0019580372008943213,-0.016546591879754734,-0.013898005266243199,-0.10659060060319404
0.069,0.0406597,-0.0552417,-0.0120271,-0.178963,-0.0246643,-0.00149673,-0.00725395,-0.203051,0,0.052395978202644786,-0.031819922958026575,-0.01988221774131998,-0.05484350105933732,-0.008551110910368784,-0.028134215082511158,-0.015071847704555795,-0.0967796077894661
0.07,0.0211676,-0.054235,-0.0189411,-0.165957,-0.0274187,-0.0157618,-0.0123108,-0.0855076,0,0.034257494979576274,-0.021866278490007603,-0.0157191302124009,-0.0406179845675032,-0.009974301093718727,-0.043507219589354086,-0.017238197520542675,0.02654733182991642
0.071,0.0120797,-0.0483604,-0.0238587,-0.152882,-0.0239775,-0.0206614,-0.0145042,0.0106162,0,0.02309043113432603,-0.00546152445225045,-0.008146837451901666,-0.026635450390654854,-0.0055179660721231105,-0.04897326549716701,-0.017807107420048374,0.13831318950381039
0.072,-0.0205567,-0.0418742,-0.0284298,-0.140525,-0.028684,-0.0188616,-0.0170429,-0.0067822,0,-0.0072944736418841805,0.012009373026810148,0.00018071589847470232,-0.013564274447712486,-0.009187228644301318,-0.0474277325315466,-0.018088682664428507,0.12324287297932296
0.073,-0.0406031,-0.0377425,-0.0376187,-0.133106,-0.0403636,-0.00704331,-0.0163115,-0.127517,0,-0.028072504775090136,0.026693175319135377,0.003167878035913646,-0.005925903056165541,-0.019880745492781876,-0.035586441180391955,-0.016488327016894344,0.009234152640386746
0.074,-0.0326102,-0.0363761,-0.0549545,-0.126423,-0.0473131,0.0104676,-0.0155997,-0.336208,0,-0.018468423137722595,0.037850515839394874,-0.0038717555492538483,0.0007353810807596076,-0.025598024700730516,-0.017958808479830567,-0.014206944386350225,-0.20439229259054764
0.075,-0.044441,-0.0345611,-0.0727731,-0.121105,-0.0437378,0.0306049,-0.0134911,-0.454408,0,-0.031228892711968183,0.04739041818595242,-0.013577079677825912,0.005287918740297486,-0.02071531169953878,0.002069828238340894,-0.011747624758705822,-0.3281131281505177
0.076,-0.0661528,-0.0366227,-0.0858762,-0.119097,-0.0318219,0.0478619,-0.0130291,-0.366657,0,-0.053650646012038984,0.051732265280319024,-0.021804343273693225,0.006178515014640351,-0.00728823148567791,0.01905938943357082,-0.01010723128977908,-0.2531391866596993
0.077,-0.0451543,-0.039163,-0.0954918,-0.110713,-0.0191908,0.062473,-0.013279,-0.235293,0,-0.035148047004479765,0.053058721524949566,-0.028719564913435584,0.012474235689912783,0.0068268194934280125,0.03273663616249127,-0.010027372477886673,-0.13789620535839497
0.078,-0.0222383,-0.0399596,-0.104121,-0.100415,-0.0188014,0.0718249,-0.0148464,-0.15173,0,-0.016151312845680964,0.05525620397409047,-0.03762808030621766,0.020269346446431726,0.008608308884739112,0.04095412336829502,-0.010351104156508528,-0.07147502490727263
0.079,-0.0219484,-0.0378205,-0.115343,-0.0934851,-0.0261249,0.0744166,-0.0125731,-0.0901903,0,-0.020350548075395887,0.05873611739001942,-0.04983484504054615,0.02361089273583794,0.002354364649459984,0.04159923079825101,-0.007286701742128825,-0.03061567417898041
0.08,-0.027687,-0.0374126,-0.120877,-0.0859442,-0.0244375,0.0725552,-0.00771653,-0.0552166,0,-0.032737278802884955,0.060813698125987636,-0.05763707467259719,0.027218458405846233,0.004612390738404122,0.03789131417487648,-0.0007761704279091383,-0.011362673872289501
0.081,-0.0222644,-0.0391996,-0.123557,-0.0793309,-0.0220788,0.0675586,-0.00563458,-0.0384542,0,-0.0330721642792419,0.06077365903757305,-0.06120461935020606,0.028846076350340942,0.006892638238577508,0.030440940378035707,0.0027612686607134665,-0.012514206599625197
0.082,0.000531056,-0.037185,-0.124429,-0.0777981,-0.0283667,0.0719267,-0.00312905,-0.048139,0,-0.01795155106487533,0.06606342292986976,-0.06204519551035108,0.0252624870321979,-0.00027474580842685396,0.033019500192992886,0.007358244402864507,-0.031577576780340365
0.083,0.0125954,-0.0389879,-0.122284,-0.0735446,-0.0349597,0.0828862,0.00114163,-0.0387069,0,-0.011451681195943642,0.0692440489655318,-0.05704023270534665,0.023491192012868284,-0.008549422370360441,0.042009068906203595,0.013550065113174418,-0.03235876963248109
0.084,0.00255507,-0.0539738,-0.116817,-0.0662492,-0.0332432,0.0852339,0.0054723,-0.0157,0,-0.028031601877840744,0.06112341683387648,-0.04626400393901449,0.024930432920743366,-0.009355408822139793,0.043613517180357816,0.02008303226973734,-0.011051072716800784
0.085,-0.0122732,-0.0709641,-0.117004,-0.0563719,-0.0257909,0.0730283,0.0112329,0.0223579,0,-0.046846957526902,0.05334772273324932,-0.03849317992122427,0.028212259095798293,-0.005078332874857849,0.03090501611825525,0.027715034096057026,0.02469029517867321
0.086,-0.00771201,-0.0880977,-0.119902,-0.0457508,-0.01983,0.0455303,0.0146287,0.102813,0,-0.04611935358247711,0.04636926480238206,-0.03090744791838269,0.03269224243712576,-0.0028926621578409077,0.004362156231197251,0.03290409099444368,0.10811839540619039
0.087,0.00572867,-0.108724,-0.115865,-0.0402302,-0.0166171,0.0206641,0.0166601,0.183652,0,-0.03453969657828859,0.03753502592252681,-0.0157036937360233,0.03143779612621105,-0.003671819089103752,-0.019085209453926832,0.03617388272344295,0.1902015164131363
0.088,0.0167862,-0.126481,-0.115773,-0.0391351,-0.014378,0.0117331,0.0139495,0.168429,0,-0.024364826444964995,0.030523782383644765,-0.0032550201450734194,0.02638991446206734,-0.0056523363436216355,-0.025432241020922026,0.03440061089531754,0.1769326653452228
0.089,0.00443785,-0.145826,-0.118338,-0.0354693,-0.00661688,0.0173117,0.00929637,0.0882327,0,-0.03698582895742221,0.021847203071285546,0.004288310622632678,0.023275632349249654,-0.001767595274871244,-0.016797948782458338,0.02998279591427239,0.09527584763615025
0.09,0.0152477,-0.162786,-0.114633,-0.0303123,0.0030033,0.0183318,0.00442071,0.0249917,0,-0.025256279078842335,0.012337770058751174,0.017371375835500687,0.022315341802430354,0.004018822226055153,-0.012308502450656667,0.02504496190450916,0.027790272310121475
0.091,0.0551269,-0.174663,-0.104813,-0.0239021,0.0127242,0.0125722,-0.000603733,0.0130424,0,0.014652349634242754,0.005984273909373131,0.031831475131337536,0.02189077393883152,0.01072351749981078,-0.014200196756936363,0.0192697820058651,0.007127799293928372
0.092,0.0793111,-0.182709,-0.0933194,-0.0192849,0.0302391,0.0236848,-0.00359053,0.0652314,0,0.03967941973816451,-0.0010623239930355795,0.04586938694369976,0.02025592254679993,0.025238230142727792,0.00025178189510017754,0.015455532204987153,0.047370209414774433
0.093,0.0691948,-0.19654,-0.0882465,-0.0134085,0.0330511,0.053479,-0.00763016,0.0964069,0,0.028635851365699662,-0.016894676699346623,0.047975888004229326,0.019085546284789423,0.0261045148762163,0.03381235082245281,0.010061810584111455,0.06263872217807571
0.094,0.0543898,-0.208799,-0.109267,-0.00648784,0.0167837,0.0842159,-0.00616492,0.035499,0,0.013038670434472223,-0.03543552473723185,0.021872320280291548,0.0194352432876475,0.007534163624171274,0.06701564840368951,0.01041978749378478,-0.01446090477713434
0.095,0.0937567,-0.215281,-0.126341,-0.00155306,0.0033451,0.10413,-0.00351125,0.0268415,0,0.05000445305835094,-0.051037902290949774,-0.004404168544330615,0.017008717722744912,-0.007175244686769005,0.09006895983993726,0.011652451673724416,-0.0412711463257639
0.096,0.0873275,-0.218079,-0.125654,-0.00332468,0.00662734,0.0968009,-0.00906742,0.140502,0,0.04080195950555506,-0.06550504670206603,-0.01372536202162171,0.008310363206507007,-0.006097116014655972,0.08423824548007813,0.005182723219744593,0.05874377366947473
0.097,0.0584726,-0.216189,-0.109628,-0.00660122,0.0157849,0.0596506,-0.0145635,0.23384,0,0.008628064720650513,-0.07695282272710649,-0.00889806107024925,-0.0025716150303752936,0.0017281620984393453,0.04964923291218408,-0.0014057599934146495,0.13908886386241578
0.098,0.0735872,-0.209499,-0.0847387,-0.00759518,0.0242545,0.0289861,-0.0213743,0.252114,0,0.020124935997025542,-0.08373548888508756,0.005833961287750392,-0.010655315138765959,0.007455373739635429,0.02003905144700833,-0.008736515557922311,0.15284656187214316
0.099,0.113684,-0.200787,-0.0679839,-0.00164555,0.0306299,0.005579,-0.0221693,0.264987,0,0.05732723440505355,-0.0887738295876942,0.014285812823015161,-0.012299226346958656,0.011818076305648214,-0.0009281549176085035,-0.010261165012022313,0.1639242599097739
0.1,0.152251,-0.194593,-0.050565,0.0074086,0.0287616,-0.00712808,-0.0227279,0.299236,0,0.09350558069700152,-0.09452836071038218,0.025664752252048534,-0.01011412565711134,0.006441533942906889,-0.012227128879986747,-0.011126446579639467,0.20535416873291673
0.101,0.14803,-0.186303,-0.0305777,0.0148127,0.0297161,-0.0154683,-0.026615,0.299796,0,0.08826248012186945,-0.09774924906309346,0.04310566857993143,-0.009937562202312284,0.004561956648603241,-0.017757282536557166,-0.015720913284476556,0.2167308832713812
0.102,0.114726,-0.174088,-0.0205814,0.0150652,0.0330851,-0.030602,-0.0312044,0.0877358,0,0.05568847318170206,-0.09469717429909474,0.052584488151518484,-0.015905059377677905,0.004061640676038392,-0.03054608988564899,-0.020861081885424935,0.020323877101743798
