Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.0,-0.0663572,-0.00351227,0.008005,0.0235843,-0.0710479,-0.00131195,0.0218937,-0.00163853,0,-0.023300568061983818,0.002336365712739952,0.003844863485987428,0.009306276357426107,-0.016588709291055322,-0.011136648681839112,0.009634064896606663,-0.0010479229600248408
0.001,-0.0561916,-0.00625031,0.00932052,0.0171562,-0.0732212,0.0127953,0.020817,-0.00114135,0,-0.01769825289210169,-0.001295809162557491,0.005276064203666638,0.0027643482978207475,-0.03134832521933795,0.002617388057958325,0.010060824182021356,-0.00042723857392612855
0.002,-0.0490763,-0.00931614,0.00754212,0.00578545,-0.0752383,0.0333932,0.0161389,-0.00140562,0,-0.015811540759981018,-0.005031615722924321,0.003988721815042394,-0.010431839785944683,-0.046326300937729555,0.022903960453131048,0.008301713484826922,-0.0004489063676668733
0.003,-0.0432197,-0.0098018,0.00665612,0.00229669,-0.0657431,0.0338925,0.015478,-0.000197761,0,-0.012657945610736382,-0.006140118731338172,0.003253171648280332,-0.013144965084576306,-0.04399880630297141,0.023411387944526872,0.009209356109443838,0.0005634057517688854
0.004,-0.0299838,-0.00876622,0.0072533,0.0120053,-0.0563125,0.0283902,0.0140283,0.00226822,0,-0.0024554655527163254,-0.005344845014512667,0.004329958901281742,-0.004230466666214179,-0.04287939521729184,0.01807235936738997,0.010396656182574307,0.002802147508414601
0.005,-0.0289155,-0.0078438,0.00557693,0.0159938,-0.0547965,0.0376011,0.0119068,0.00225386,0,-0.002076749436171336,-0.004440549433914844,0.0029108478833508875,0.002087780242508212,-0.04047749724633843,0.027382327296974422,0.009385185576753175,0.0022793479592293493
0.006,-0.0291215,-0.00844208,0.00478921,0.0157225,-0.0558467,0.0324712,0.00426141,-0.000606664,0,-0.00303200290870742,-0.004769328046010904,0.0025732849283508323,0.002676928144706268,-0.044075926740898046,0.02277731108597733,0.003417935577698567,-0.001248625831038633
0.007,-0.028289,-0.00609261,0.00406406,0.00611005,-0.07892,0.00368378,-0.00382846,-0.000935169,0,-0.0019655465085820834,-0.001814496187568189,0.0022376470916617656,-0.0031922569812877456,-0.05981940483166362,-0.006157342350110156,-0.004266730814728826,-0.002181256948520009
0.008,-0.0223088,-0.00405617,0.00127147,0.00269957,-0.11437,-0.0133544,-0.00585432,0.00233823,0,0.004519652269244489,0.0007563025874455453,-0.00017739045192143748,-0.0043395906734498705,-0.09416012570742756,-0.022472827772072858,-0.005805317375824555,0.00021808230756161434
0.009,-0.0168968,-0.00372334,0.00026537,-0.00313193,-0.144557,-0.0101999,-0.00405343,0.00443531,0,0.009303748748542574,0.002013495417268628,-0.0007001229998683139,-0.005971022586719958,-0.11584277787220744,-0.019934004301818117,-0.00411625185852764,0.0019436459199782372
0.01,-0.0148493,-0.00131821,9.78e-05,-0.00674762,-0.187613,0.00182745,-0.00605514,0.00549935,0,0.011582802104073024,0.004772139875754315,-0.0006150563094488098,-0.006902008202942611,-0.1579809210902984,-0.0070965811308022105,-0.0064985709471670535,0.002242068990210908
0.011,-0.0100451,1.77e-05,0.000653933,-0.00417028,-0.225036,0.0171445,-0.00777251,0.00353702,0,0.013389019577867796,0.006888108661104671,0.0004273217996727033,-0.000984643883833952,-0.192095089373355,0.0071921736304833605,-0.008309863228775907,0.0004101950313916533
0.012,0.000639261,-0.000996585,0.00112011,-0.00336311,-0.177857,0.0224071,-0.00922832,0.000399937,0,0.022873454379851877,0.005645307006333717,0.0009915271941248426,0.0017671648574746437,-0.14725574381894463,0.013359889462055978,-0.010315801022194522,-0.0031556823516380172
0.013,0.0255091,-0.00190183,0.000795748,-0.00267075,-0.138195,0.0224929,-0.013278,-0.000888334,0,0.042021556436894196,0.005004779873211005,0.0010462288596180653,0.003936922580765793,-0.11370132991694187,0.01233800078076622,-0.013864703334068994,-0.0037552724626353996
0.014,0.0255388,0.000128874,0.00191897,-0.00349995,-0.0890144,0.0202377,-0.0159817,-0.00269758,0,0.039276326574572806,0.006103771765372482,0.0021326805912360745,0.0036135146268157607,-0.07028333142131865,0.011152770474973307,-0.016586958209640568,-0.005630381461273038
0.015,0.0133684,-0.000996531,0.00144335,-0.00492396,0.0388228,0.023772,-0.0217491,-0.00706469,0,0.019762741252660393,0.004652731362547287,0.0018387168670094215,0.0016456979438357812,0.04217270947798053,0.013947335935438005,-0.020988355346165024,-0.008951422803860696
0.016,0.00566673,-0.00554023,0.000302092,-0.00684712,0.207106,0.0301316,-0.0237239,-0.006511,0,0.008625373436066761,-0.0012710311016936376,0.0006008502917862015,-0.0010616396763100289,0.2043932849428536,0.021584441764127743,-0.022109793506975183,-0.008275647419762928
0.017,0.00329872,-0.0200735,-0.00210978,-0.00847359,0.322994,0.0289424,-0.0245325,-0.00880496,0,-0.0006256055033529821,-0.016455307542522064,-0.001867116980984677,-0.004466561995915712,0.3001094342204288,0.020370672447507423,-0.02091858416322901,-0.00953434350938655
0.018,-0.010748,-0.0310385,-0.00701298,-0.00770274,0.359341,-0.00213198,-0.0243223,-0.00715371,0,-0.01735601352462364,-0.028727330435378354,-0.0068200236375538705,-0.004857683566061018,0.3348900261036775,-0.009266147608576738,-0.019165483192567827,-0.007835785579762243
0.019,-0.0120604,-0.0253637,-0.0154354,-0.00912189,0.362869,-0.0239683,-0.0218122,-0.00211517,0,-0.023018616619787116,-0.023567650732565806,-0.01551806176073889,-0.007951458178005414,0.31996902576171504,-0.030351756581007586,-0.014678226435668304,-0.0021276456195873884
0.02,0.00824329,-0.0117693,-0.0253957,-0.0138304,0.259336,-0.0298572,-0.0173356,0.00367364,0,-0.003582890823579656,-0.010669592979750392,-0.02538689146670469,-0.01304178098373988,0.2229920417824767,-0.034792021928753795,-0.008552914268797044,0.0034475079461435028
0.021,0.0505375,-0.00988612,-0.0323365,-0.0114097,0.242211,-0.0325728,-0.0175748,0.0136002,0,0.037936921333623363,-0.008747895295436656,-0.03275891106078318,-0.010996258034207243,0.19436387107168704,-0.03624934846064229,-0.007601023669449122,0.013512743990251055
0.022,0.0667649,-0.00535464,-0.0316464,-0.00853187,0.200424,-0.0247282,-0.0176191,0.0213342,0,0.055160326582637954,-0.004015653352998735,-0.03179605068739142,-0.006989039629841676,0.1674097094656558,-0.02710051988395993,-0.0065421388767895345,0.020784475446837147
0.023,0.0306155,0.00567197,-0.0229606,-0.00953366,0.120688,-0.0106795,-0.0125303,0.0200209,0,0.021303427801529187,0.00773655244195446,-0.023608727401578225,-0.006641602471360404,0.08461911317560655,-0.011744071706889115,-0.0015222145500339932,0.019177751045023998
0.024,-0.00855898,-0.00118205,-0.0131214,-0.00819913,0.0209493,0.00930458,-0.0122691,0.0123343,0,-0.01611954279640479,0.0018550535587489236,-0.01334511250854898,-0.002813086073326193,0.0041984922881441455,0.009338173194658317,-0.0010571885883283658,0.01099664515269548
0.025,-0.0188238,-0.00425413,-0.00166109,-0.00556922,-0.0165252,0.0172247,-0.00695554,0.00347002,0,-0.022858604065585784,-4.7151272711508374e-05,-0.002364628142542135,0.0023185908129788467,-0.03053949060587066,0.018171575531224157,0.003011390391211945,0.0017002026804507527
0.026,-0.00762578,0.00446236,0.0025958,-0.00255285,-0.0396994,0.0203401,0.000542235,-0.0013739,0,-0.010875745815302531,0.009940340847674416,0.002372767547890375,0.008193929315547327,-0.03608841220941669,0.022248289990436206,0.009956653026280838,-0.0033621040787743276
